cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001417,C0301872,CAUSES,Dependovirus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0001483,C0301872,CAUSES,Adenoviruses,Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0001490,C0301872,CAUSES,"Adenoviruses, Human",Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0002331,C0301872,CAUSES,Alphavirus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0004419,C0301872,CAUSES,Infectious bronchitis virus,Immune response,virs,orgf,6,CAUSES_VIRScausORGF
C0004419,C0752350,CAUSES,Infectious bronchitis virus,Embryo Death,virs,orgf,1,CAUSES_VIRScausORGF
C0008056,C0301872,CAUSES,Chikungunya virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0011313,C0301872,CAUSES,"Dengue virus, type 1",Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0013480,C0301872,CAUSES,Ebola virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0014383,C0301872,CAUSES,Enterovirus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0014644,C0301872,CAUSES,Epstein-Barr Virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0016215,C0301872,CAUSES,Flavivirus,Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0018895,C0301872,CAUSES,Helper Viruses,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0019185,C0301872,CAUSES,Murine hepatitis virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0019682,C0301872,CAUSES,HIV,Immune response,virs,orgf,3,CAUSES_VIRScausORGF
C0019707,C0301872,CAUSES,Human immunodeficiency virus 2 (HIV-2),Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0020094,C0301872,CAUSES,Human T-lymphotropic virus 1,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0024787,C0301872,CAUSES,Lake Victoria marburgvirus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0027984,C0301872,CAUSES,Newcastle disease virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0029341,C0301872,CAUSES,Orthomyxoviridae,Immune response,virs,orgf,6,CAUSES_VIRScausORGF
C0029343,C0301872,CAUSES,"Influenza A Virus, Avian",Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0029347,C0301872,CAUSES,Influenza A virus,Immune response,virs,orgf,5,CAUSES_VIRScausORGF
C0032868,C0301872,CAUSES,Poxviridae,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0035236,C0301872,CAUSES,Respiratory syncytial virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0035473,C0301872,CAUSES,Rhinovirus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0035691,C0301872,CAUSES,RNA Viruses,Immune response,virs,orgf,3,CAUSES_VIRScausORGF
C0035866,C0301872,CAUSES,Ross river virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0036638,C0301872,CAUSES,Sendai virus,Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0042216,C0301872,CAUSES,Vaccinia virus,Immune response,virs,orgf,2,CAUSES_VIRScausORGF
C0042776,C0301872,CAUSES,Virus,Immune response,virs,orgf,33,CAUSES_VIRScausORGF
C0042776,C0752350,CAUSES,Virus,Embryo Death,virs,orgf,1,CAUSES_VIRScausORGF
C0043125,C0301872,CAUSES,West Nile virus,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
C0079005,C0301872,CAUSES,Baculoviridae,Immune response,virs,orgf,1,CAUSES_VIRScausORGF
