cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000096,C0066447,ISA,1-Methyl-3-isobutylxanthine,methylxanthine,orch,bacs,1,ISA_ORCHisaBACS
C0000503,C0673093,ISA,gamma hydroxybutyrate,4-hydroxybutyric acid,orch,bacs,1,ISA_ORCHisaBACS
C0000975,C0015691,ISA,Acetate,"Fatty Acids, Volatile",orch,bacs,3,ISA_ORCHisaBACS
C0002144,C0003320,ISA,Allopurinol,Antigens,orch,bacs,1,ISA_ORCHisaBACS
C0003695,C0015684,ISA,Arachidonic Acid,Fatty Acids,orch,bacs,3,ISA_ORCHisaBACS
C0003695,C0032615,ISA,Arachidonic Acid,Polyunsaturated Fatty Acids,orch,bacs,2,ISA_ORCHisaBACS
C0003695,C0133860,ISA,Arachidonic Acid,"Fatty Acids, Omega-6",orch,bacs,1,ISA_ORCHisaBACS
C0004259,C0004954,ISA,Atropine,Belladonna Alkaloids,orch,bacs,1,ISA_ORCHisaBACS
C0005802,C0017725,ISA,Blood Glucose,Glucose,orch,bacs,2,ISA_ORCHisaBACS
C0006521,C0015691,ISA,Butyrates,"Fatty Acids, Volatile",orch,bacs,5,ISA_ORCHisaBACS
C0006523,C0015691,ISA,Butyric Acids,"Fatty Acids, Volatile",orch,bacs,1,ISA_ORCHisaBACS
C0007188,C0031676,ISA,Cardiolipins,Phospholipids,orch,bacs,1,ISA_ORCHisaBACS
C0011501,C0017725,ISA,Deoxyglucose,Glucose,orch,bacs,2,ISA_ORCHisaBACS
C0019215,C0006353,ISA,HEPES,Buffers,orch,bacs,237,ISA_ORCHisaBACS
C0022239,C0016945,ISA,Isopropyl Thiogalactoside,Galactose,orch,bacs,12,ISA_ORCHisaBACS
C0022924,C0015691,ISA,Lactates,"Fatty Acids, Volatile",orch,bacs,1,ISA_ORCHisaBACS
C0023776,C0016693,ISA,Lipid Peroxides,Free Radicals,orch,bacs,1,ISA_ORCHisaBACS
C0023810,C0003320,ISA,Lipopolysaccharides,Antigens,orch,bacs,1,ISA_ORCHisaBACS
C0023810,C0040549,ISA,Lipopolysaccharides,Toxin,orch,bacs,2,ISA_ORCHisaBACS
C0023828,C0031676,ISA,Liposomes,Phospholipids,orch,bacs,4,ISA_ORCHisaBACS
C0028910,C1566558,ISA,"Oils, Volatile",Natural Products,orch,bacs,1,ISA_ORCHisaBACS
C0031493,C0033607,ISA,Phenylmethylsulfonyl Fluoride,Protease Inhibitors,orch,bacs,12,ISA_ORCHisaBACS
