cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001268,C0003232,ISA,Spectinomycin,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0002499,C0003232,ISA,Amikacin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0002499,C0022487,ISA,Amikacin,Kanamycin,antb,antb,1,ISA_ANTBisaANTB
C0002645,C0002680,ISA,Amoxicillin,Ampicillin,antb,antb,1,ISA_ANTBisaANTB
C0002645,C0003232,ISA,Amoxicillin,Antibiotics,antb,antb,17,ISA_ANTBisaANTB
C0002645,C0026458,ISA,Amoxicillin,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0002645,C0030842,ISA,Amoxicillin,Penicillins,antb,antb,4,ISA_ANTBisaANTB
C0002645,C0282215,ISA,Amoxicillin,beta-Lactams,antb,antb,1,ISA_ANTBisaANTB
C0002679,C0003232,ISA,Amphotericin B,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0002679,C0003240,ISA,Amphotericin B,Macrolide Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0002680,C0003232,ISA,Ampicillin,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0002680,C0022914,ISA,Ampicillin,Lactams,antb,antb,1,ISA_ANTBisaANTB
C0002680,C0026458,ISA,Ampicillin,Monobactams,antb,antb,2,ISA_ANTBisaANTB
C0002680,C0030842,ISA,Ampicillin,Penicillins,antb,antb,2,ISA_ANTBisaANTB
C0002680,C0282215,ISA,Ampicillin,beta-Lactams,antb,antb,2,ISA_ANTBisaANTB
C0003240,C0003232,ISA,Macrolide Antibiotics,Antibiotics,antb,antb,11,ISA_ANTBisaANTB
C0003240,C0279516,ISA,Macrolide Antibiotics,Anti-Bacterial Agents,antb,antb,1,ISA_ANTBisaANTB
C0006968,C0003232,ISA,Carbapenems,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0006968,C0026458,ISA,Carbapenems,Monobactams,antb,antb,2,ISA_ANTBisaANTB
C0007537,C0304319,ISA,Cefaclor,Second generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0007546,C0003232,ISA,Cefazolin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0007546,C0304317,ISA,Cefazolin,First generation cephalosporin,antb,antb,2,ISA_ANTBisaANTB
C0007554,C0003232,ISA,Cefotaxime,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0007554,C0304320,ISA,Cefotaxime,Third generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0007559,C0026458,ISA,Ceftazidime,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0007559,C3536856,ISA,Ceftazidime,Cephalosporins,antb,antb,1,ISA_ANTBisaANTB
C0007561,C0003232,ISA,Ceftriaxone,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0007561,C0026458,ISA,Ceftriaxone,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0007561,C0282215,ISA,Ceftriaxone,beta-Lactams,antb,antb,1,ISA_ANTBisaANTB
C0007561,C0304320,ISA,Ceftriaxone,Third generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0007561,C3536856,ISA,Ceftriaxone,Cephalosporins,antb,antb,1,ISA_ANTBisaANTB
C0007716,C0003232,ISA,Cephalexin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0007716,C0304317,ISA,Cephalexin,First generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0007716,C3536856,ISA,Cephalexin,Cephalosporins,antb,antb,1,ISA_ANTBisaANTB
C0007738,C3536856,ISA,Cephradine,Cephalosporins,antb,antb,2,ISA_ANTBisaANTB
C0008168,C0003232,ISA,Chloramphenicol,Antibiotics,antb,antb,12,ISA_ANTBisaANTB
C0008293,C0003232,ISA,Chlortetracycline,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0008947,C0003232,ISA,Clindamycin,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0008947,C0279516,ISA,Clindamycin,Anti-Bacterial Agents,antb,antb,1,ISA_ANTBisaANTB
C0010572,C0003232,ISA,Cycloheximide,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0013089,C0003232,ISA,Doxorubicin,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0013089,C0003234,ISA,Doxorubicin,Anthracycline Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0013090,C0003232,ISA,Doxycycline,Antibiotics,antb,antb,6,ISA_ANTBisaANTB
C0013090,C0039651,ISA,Doxycycline,Tetracyclines,antb,antb,1,ISA_ANTBisaANTB
C0014806,C0003232,ISA,Erythromycin,Antibiotics,antb,antb,4,ISA_ANTBisaANTB
C0014806,C0003240,ISA,Erythromycin,Macrolide Antibiotics,antb,antb,7,ISA_ANTBisaANTB
C0014809,C0014806,ISA,Erythromycin Estolate,Erythromycin,antb,antb,1,ISA_ANTBisaANTB
C0016267,C0026458,ISA,Floxacillin,Monobactams,antb,antb,2,ISA_ANTBisaANTB
C0016610,C0003232,ISA,Fosfomycin,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0020933,C0003232,ISA,Imipenem,Antibiotics,antb,antb,5,ISA_ANTBisaANTB
C0020933,C0006968,ISA,Imipenem,Carbapenems,antb,antb,2,ISA_ANTBisaANTB
C0020933,C0022914,ISA,Imipenem,Lactams,antb,antb,1,ISA_ANTBisaANTB
C0020933,C0026458,ISA,Imipenem,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0022419,C0003240,ISA,Josamycin,Macrolide Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0022487,C0003232,ISA,Kanamycin,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0022487,C0003233,ISA,Kanamycin,"Antibiotics, Aminoglycoside",antb,antb,1,ISA_ANTBisaANTB
C0025643,C0003232,ISA,Methicillin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0026187,C0003232,ISA,Minocycline,Antibiotics,antb,antb,4,ISA_ANTBisaANTB
C0026187,C0039651,ISA,Minocycline,Tetracyclines,antb,antb,1,ISA_ANTBisaANTB
C0026187,C1744619,ISA,Minocycline,Tetracycline Antibiotics,antb,antb,4,ISA_ANTBisaANTB
C0027603,C0003232,ISA,Neomycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0028076,C0003232,ISA,Nigericin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0028458,C0003232,ISA,Novobiocin,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0029983,C0003232,ISA,Oxacillin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0029983,C0026458,ISA,Oxacillin,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0030092,C0003232,ISA,Oxytetracycline,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0030092,C0039651,ISA,Oxytetracycline,Tetracyclines,antb,antb,1,ISA_ANTBisaANTB
C0030576,C0003232,ISA,Paromomycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0030827,C0003232,ISA,Penicillin G,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0030842,C0003232,ISA,Penicillins,Antibiotics,antb,antb,37,ISA_ANTBisaANTB
C0030842,C0022914,ISA,Penicillins,Lactams,antb,antb,1,ISA_ANTBisaANTB
C0030842,C0026458,ISA,Penicillins,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0030842,C0282215,ISA,Penicillins,beta-Lactams,antb,antb,1,ISA_ANTBisaANTB
C0031955,C0003232,ISA,Piperacillin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0034145,C0003232,ISA,Puromycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0035608,C0003232,ISA,Rifampin,Antibiotics,antb,antb,5,ISA_ANTBisaANTB
C0035891,C0003240,ISA,Roxithromycin,Macrolide Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0037540,C0030842,ISA,Penicillin G Sodium,Penicillins,antb,antb,1,ISA_ANTBisaANTB
C0038425,C0003232,ISA,Streptomycin,Antibiotics,antb,antb,15,ISA_ANTBisaANTB
C0039644,C0003232,ISA,Tetracycline,Antibiotics,antb,antb,6,ISA_ANTBisaANTB
C0040341,C0003232,ISA,Tobramycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0040341,C0003233,ISA,Tobramycin,"Antibiotics, Aminoglycoside",antb,antb,1,ISA_ANTBisaANTB
C0051936,C0003232,ISA,Ansamycins,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0052796,C0003232,ISA,Azithromycin,Antibiotics,antb,antb,10,ISA_ANTBisaANTB
C0052796,C0003240,ISA,Azithromycin,Macrolide Antibiotics,antb,antb,7,ISA_ANTBisaANTB
C0052796,C0014806,ISA,Azithromycin,Erythromycin,antb,antb,1,ISA_ANTBisaANTB
C0053882,C0304319,ISA,cefprozil,Second generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0053882,C3536856,ISA,cefprozil,Cephalosporins,antb,antb,1,ISA_ANTBisaANTB
C0054036,C0003232,ISA,Brefeldin A,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0054066,C0002645,ISA,Amoxicillin / Clavulanate,Amoxicillin,antb,antb,1,ISA_ANTBisaANTB
C0054066,C0002680,ISA,Amoxicillin / Clavulanate,Ampicillin,antb,antb,1,ISA_ANTBisaANTB
C0054066,C0003232,ISA,Amoxicillin / Clavulanate,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0054066,C0026458,ISA,Amoxicillin / Clavulanate,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0054066,C0030842,ISA,Amoxicillin / Clavulanate,Penicillins,antb,antb,1,ISA_ANTBisaANTB
C0054066,C0137997,ISA,Amoxicillin / Clavulanate,clavulanate potassium,antb,antb,1,ISA_ANTBisaANTB
C0055003,C0003232,ISA,cefepime,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0055003,C0022914,ISA,cefepime,Lactams,antb,antb,1,ISA_ANTBisaANTB
C0055003,C0279516,ISA,cefepime,Anti-Bacterial Agents,antb,antb,1,ISA_ANTBisaANTB
C0055011,C0003232,ISA,cefpodoxime,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0055856,C0003232,ISA,Clarithromycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0055856,C0003240,ISA,Clarithromycin,Macrolide Antibiotics,antb,antb,8,ISA_ANTBisaANTB
C0055856,C0014806,ISA,Clarithromycin,Erythromycin,antb,antb,1,ISA_ANTBisaANTB
C0059374,C0003232,ISA,enrofloxacin,Antibiotics,antb,antb,6,ISA_ANTBisaANTB
C0060400,C0304320,ISA,Cefixime,Third generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0060400,C3536856,ISA,Cefixime,Cephalosporins,antb,antb,2,ISA_ANTBisaANTB
C0066005,C0003232,ISA,meropenem,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0066005,C0006968,ISA,meropenem,Carbapenems,antb,antb,2,ISA_ANTBisaANTB
C0066005,C0022914,ISA,meropenem,Lactams,antb,antb,1,ISA_ANTBisaANTB
C0066005,C0026458,ISA,meropenem,Monobactams,antb,antb,1,ISA_ANTBisaANTB
C0072980,C0003240,ISA,Sirolimus,Macrolide Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0073372,C0035608,ISA,rifapentine,Rifampin,antb,antb,1,ISA_ANTBisaANTB
C0073987,C0003232,ISA,salinomycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0074558,C0003232,ISA,sinefungin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0075870,C0003232,ISA,tazobactam,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0076433,C0003232,ISA,thienamycin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0076681,C0003232,ISA,tilmicosin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0076681,C0003240,ISA,tilmicosin,Macrolide Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0081959,C0003232,ISA,ceftiofur,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0081959,C0304320,ISA,ceftiofur,Third generation cephalosporin,antb,antb,1,ISA_ANTBisaANTB
C0081959,C3536856,ISA,ceftiofur,Cephalosporins,antb,antb,1,ISA_ANTBisaANTB
C0085259,C0003232,ISA,Mupirocin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0110038,C0003232,ISA,Clavulanate,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0250480,C0003232,ISA,piperacillin-tazobactam combination,Antibiotics,antb,antb,3,ISA_ANTBisaANTB
C0250480,C0022914,ISA,piperacillin-tazobactam combination,Lactams,antb,antb,2,ISA_ANTBisaANTB
C0250480,C0031955,ISA,piperacillin-tazobactam combination,Piperacillin,antb,antb,1,ISA_ANTBisaANTB
C0250482,C0250480,ISA,Zosyn,piperacillin-tazobactam combination,antb,antb,1,ISA_ANTBisaANTB
C0282215,C0003232,ISA,beta-Lactams,Antibiotics,antb,antb,2,ISA_ANTBisaANTB
C0282215,C0279516,ISA,beta-Lactams,Anti-Bacterial Agents,antb,antb,11,ISA_ANTBisaANTB
C0304317,C0003232,ISA,First generation cephalosporin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0304319,C0003232,ISA,Second generation cephalosporin,Antibiotics,antb,antb,1,ISA_ANTBisaANTB
C0304320,C0003232,ISA,Third generation cephalosporin,Antibiotics,antb,antb,4,ISA_ANTBisaANTB
C0309558,C0081959,ISA,Naxcel,ceftiofur,antb,antb,1,ISA_ANTBisaANTB
C0310367,C0279516,ISA,Today,Anti-Bacterial Agents,antb,antb,1,ISA_ANTBisaANTB
