cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000661,C0014597,AFFECTS,8-Bromo Cyclic Adenosine Monophosphate,Epithelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003209,C0031307,AFFECTS,Anti-Inflammatory Agents,Phagocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003209,C0206116,AFFECTS,Anti-Inflammatory Agents,Microglia,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003392,C0007600,AFFECTS,Antineoplastic Agents,Cultured Cell Line,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003451,C0221284,AFFECTS,Antiviral Agents,Leptocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C0006233,C0334227,AFFECTS,Bromodeoxyuridine,"Tumor cells, malignant",phsu,cell,1,AFFECTS_PHSUafctCELL
C0014695,C0004561,AFFECTS,Ergocalciferol,B-Lymphocytes,phsu,cell,2,AFFECTS_PHSUafctCELL
C0014695,C0014597,AFFECTS,Ergocalciferol,Epithelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0014695,C0242633,AFFECTS,Ergocalciferol,T-helper cell type 2,phsu,cell,1,AFFECTS_PHSUafctCELL
C0016360,C0018873,AFFECTS,Fluorouracil,HeLa Cells,phsu,cell,2,AFFECTS_PHSUafctCELL
C0022230,C0039194,AFFECTS,Inosine Pranobex,T-Lymphocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C0035525,C0018894,AFFECTS,Ribavirin,Helper-Inducer T-Lymphocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C0037982,C0016030,AFFECTS,Spironolactone,Fibroblasts,phsu,cell,1,AFFECTS_PHSUafctCELL
C0037982,C0085236,AFFECTS,Spironolactone,"Macrophages, Alveolar",phsu,cell,1,AFFECTS_PHSUafctCELL
C0050063,C0014597,AFFECTS,8-chloro-cyclic adenosine monophosphate,Epithelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0085155,C0225336,AFFECTS,Generic Drugs,Endothelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0242912,C0004112,AFFECTS,Neuroprotective Agents,Astrocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C0242912,C0027882,AFFECTS,Neuroprotective Agents,Neurons,phsu,cell,1,AFFECTS_PHSUafctCELL
C0358591,C1257739,AFFECTS,Proton Pump Inhibitors,NIH 3T3 Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0718566,C0027950,AFFECTS,Anti-Fungal,neutrophil,phsu,cell,1,AFFECTS_PHSUafctCELL
C0718566,C0029418,AFFECTS,Anti-Fungal,Osteoblasts,phsu,cell,1,AFFECTS_PHSUafctCELL
C0718566,C0029431,AFFECTS,Anti-Fungal,Osteoclasts,phsu,cell,1,AFFECTS_PHSUafctCELL
C0720810,C0007600,AFFECTS,Halotestin,Cultured Cell Line,phsu,cell,2,AFFECTS_PHSUafctCELL
C1134558,C0334227,AFFECTS,Chinese herbs,"Tumor cells, malignant",phsu,cell,1,AFFECTS_PHSUafctCELL
C1511767,C0039194,AFFECTS,dendritic cell vaccine,T-Lymphocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C1517498,C0221284,AFFECTS,Gene Transduction Agent,Leptocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C1520007,C0039194,AFFECTS,viral vector,T-Lymphocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C2267040,C0022688,AFFECTS,Human Immunodeficiency Virus 1 Fusion Inhibitor [EPC],Natural Killer Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C2954564,C1563925,AFFECTS,Suppressor,Tr1 Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0005821,AFFECTS,other medicated shampoos in ATC,Blood Platelets,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0023516,AFFECTS,other medicated shampoos in ATC,Leukocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0024432,AFFECTS,other medicated shampoos in ATC,macrophage,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0027882,AFFECTS,other medicated shampoos in ATC,Neurons,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0206116,AFFECTS,other medicated shampoos in ATC,Microglia,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0221284,AFFECTS,other medicated shampoos in ATC,Leptocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0312740,AFFECTS,other medicated shampoos in ATC,Immune effector cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C0524984,AFFECTS,other medicated shampoos in ATC,Somatostatin-Secreting Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C3539125,C4330475,AFFECTS,other medicated shampoos in ATC,Immune Cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C3543842,C4330475,AFFECTS,TONICS,Immune Cell,phsu,cell,1,AFFECTS_PHSUafctCELL
