cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003842,C0552601,LOCATION_OF,Arteries,Resistivity index,bpoc,orga,2,LOCATION_OF_BPOClocfORGA
C0021852,C0392209,LOCATION_OF,"Intestines, Small",Nutritional status,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C0022646,C0552601,LOCATION_OF,Kidney,Resistivity index,bpoc,orga,6,LOCATION_OF_BPOClocfORGA
C0023884,C0552510,LOCATION_OF,Liver,Injury cause,bpoc,orga,2,LOCATION_OF_BPOClocfORGA
C0024109,C0552510,LOCATION_OF,Lung,Injury cause,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C0024109,C1537068,LOCATION_OF,Lung,Virus Internalization,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C0178784,C1537068,LOCATION_OF,Organ,Virus Internalization,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C0226378,C0807745,LOCATION_OF,Structure of uterine artery,resistance.index,bpoc,orga,4,LOCATION_OF_BPOClocfORGA
C0929370,C1262869,LOCATION_OF,Intralobular part of terminal lactiferous duct,Body position,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C0933845,C1262869,LOCATION_OF,Parenchyma,Body position,bpoc,orga,1,LOCATION_OF_BPOClocfORGA
C2338991,C1537068,LOCATION_OF,Simple lobule of cerebellum,Virus Internalization,bpoc,orga,11,LOCATION_OF_BPOClocfORGA
