cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001967,C0424575,PREDISPOSES,Alcoholic Beverages,General health,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0008037,C0424575,PREDISPOSES,Chewing Gum (food),General health,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0012155,C0038435,PREDISPOSES,Diet,Stress,food,fndg,2,PREDISPOSES_FOODpredFNDG
C0012155,C1262477,PREDISPOSES,Diet,Weight decreased,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0016452,C4296962,PREDISPOSES,Food,Normal function,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0016500,C3272283,PREDISPOSES,"Food, Preserved",American College of Cardiology/American Heart Association Lesion Complexity Score C,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0242295,C0038435,PREDISPOSES,Dietary Supplements,Stress,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0242295,C0683314,PREDISPOSES,Dietary Supplements,personal health,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0349966,C3842459,PREDISPOSES,Figs - dietary,Energetic,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0678420,C1545588,PREDISPOSES,Cocktail,Protection,food,fndg,1,PREDISPOSES_FOODpredFNDG
C0681562,C0424575,PREDISPOSES,food product,General health,food,fndg,1,PREDISPOSES_FOODpredFNDG
