cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000894,C0019158,CAUSES,Acceleration,Hepatitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0000894,C0085786,CAUSES,Acceleration,Hamman-Rich syndrome,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0000894,C0239946,CAUSES,Acceleration,"Fibrosis, Liver",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0000912,C0270724,CAUSES,Accident caused by unspecified fire,Infantile Neuroaxonal Dystrophy,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0000924,C0009450,CAUSES,Accidents,Communicable Diseases,phpr,dsyn,2,CAUSES_PHPRcausDSYN
C0000924,C2076600,CAUSES,Accidents,Influenza due to Influenza A virus subtype H1N1,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0000924,C4505065,CAUSES,Accidents,Noncommunicable Diseases,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012618,C0003175,CAUSES,Disasters,Anthrax disease,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012618,C0009450,CAUSES,Disasters,Communicable Diseases,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012618,C0021400,CAUSES,Disasters,Influenza,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012618,C0032285,CAUSES,Disasters,Pneumonia,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0003615,CAUSES,Disease Outbreaks,Appendicitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0006277,CAUSES,Disease Outbreaks,Bronchitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0009443,CAUSES,Disease Outbreaks,Common Cold,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0009450,CAUSES,Disease Outbreaks,Communicable Diseases,phpr,dsyn,4,CAUSES_PHPRcausDSYN
C0012652,C0014038,CAUSES,Disease Outbreaks,Encephalitis,phpr,dsyn,2,CAUSES_PHPRcausDSYN
C0012652,C0018099,CAUSES,Disease Outbreaks,Gout,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0019087,CAUSES,Disease Outbreaks,Hemorrhagic Disorders,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0021400,CAUSES,Disease Outbreaks,Influenza,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0032285,CAUSES,Disease Outbreaks,Pneumonia,phpr,dsyn,2,CAUSES_PHPRcausDSYN
C0012652,C0032310,CAUSES,Disease Outbreaks,"Pneumonia, Viral",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0035204,CAUSES,Disease Outbreaks,Respiration Disorders,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0035235,CAUSES,Disease Outbreaks,Respiratory Syncytial Virus Infections,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0037354,CAUSES,Disease Outbreaks,Smallpox,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0043395,CAUSES,Disease Outbreaks,Yellow Fever,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0206750,CAUSES,Disease Outbreaks,Coronavirus Infections,phpr,dsyn,3,CAUSES_PHPRcausDSYN
C0012652,C0270724,CAUSES,Disease Outbreaks,Infantile Neuroaxonal Dystrophy,phpr,dsyn,3,CAUSES_PHPRcausDSYN
C0012652,C0276289,CAUSES,Disease Outbreaks,Zika Virus Infection,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C0277527,CAUSES,Disease Outbreaks,Epidemic diarrhea,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C1175175,CAUSES,Disease Outbreaks,Severe Acute Respiratory Syndrome,phpr,dsyn,4,CAUSES_PHPRcausDSYN
C0012652,C1412002,CAUSES,Disease Outbreaks,Atypical pneumonia,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0012652,C3694279,CAUSES,Disease Outbreaks,Middle East Respiratory Syndrome,phpr,dsyn,5,CAUSES_PHPRcausDSYN
C0012652,C4040349,CAUSES,Disease Outbreaks,Bacteremia due to Methicillin resistant Staphylococcus aureus,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0013956,C0206750,CAUSES,Emergency Situation,Coronavirus Infections,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0013956,C0282687,CAUSES,Emergency Situation,"Hemorrhagic Fever, Ebola",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0006277,CAUSES,Epidemic,Bronchitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0008354,CAUSES,Epidemic,Cholera,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0009450,CAUSES,Epidemic,Communicable Diseases,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0014518,CAUSES,Epidemic,Toxic Epidermal Necrolysis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0016514,CAUSES,Epidemic,Foot-and-Mouth Disease,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0016627,CAUSES,Epidemic,Influenza in Birds,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0021400,CAUSES,Epidemic,Influenza,phpr,dsyn,3,CAUSES_PHPRcausDSYN
C0014499,C0022882,CAUSES,Epidemic,Laboratory Infection,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0026919,CAUSES,Epidemic,"Mycobacterium Infections, Nontuberculous",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0032080,CAUSES,Epidemic,Plant Diseases,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0032285,CAUSES,Epidemic,Pneumonia,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0043395,CAUSES,Epidemic,Yellow Fever,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0206750,CAUSES,Epidemic,Coronavirus Infections,phpr,dsyn,2,CAUSES_PHPRcausDSYN
C0014499,C0242354,CAUSES,Epidemic,Congenital Disorders,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0263214,CAUSES,Epidemic,Pyotraumatic dermatitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0442886,CAUSES,Epidemic,Secondary Infections,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C0743841,CAUSES,Epidemic,Disorder characterized by fever,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C1175175,CAUSES,Epidemic,Severe Acute Respiratory Syndrome,phpr,dsyn,3,CAUSES_PHPRcausDSYN
C0014499,C2076600,CAUSES,Epidemic,Influenza due to Influenza A virus subtype H1N1,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0014499,C2930474,CAUSES,Epidemic,"Communicable Diseases, Reemerging",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0015329,C0014518,CAUSES,Explosion,Toxic Epidermal Necrolysis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0028263,C0009450,CAUSES,Noise,Communicable Diseases,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0003507,CAUSES,Pressure- physical agent,Aortic Valve Stenosis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0004096,CAUSES,Pressure- physical agent,Asthma,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0019159,CAUSES,Pressure- physical agent,Hepatitis A,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0020295,CAUSES,Pressure- physical agent,Hydronephrosis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0021400,CAUSES,Pressure- physical agent,Influenza,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0024537,CAUSES,Pressure- physical agent,"Malaria, Vivax",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0032326,CAUSES,Pressure- physical agent,Pneumothorax,phpr,dsyn,2,CAUSES_PHPRcausDSYN
C0033095,C0178664,CAUSES,Pressure- physical agent,Glomerulosclerosis (disorder),phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C0259745,CAUSES,Pressure- physical agent,"Asthma, infective",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C1264606,CAUSES,Pressure- physical agent,Persistent infection,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0033095,C1864389,CAUSES,Pressure- physical agent,PREMATURE CHROMATID SEPARATION TRAIT,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0034897,C0032285,CAUSES,Recurrence,Pneumonia,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0178812,C3151446,CAUSES,Protonation,NESTOR-GUILLERMO PROGERIA SYNDROME,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0234402,C0019348,CAUSES,Stimulus,Herpes Simplex Infections,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0234402,C0035585,CAUSES,Stimulus,Rickettsia Infections,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0234402,C0239946,CAUSES,Stimulus,"Fibrosis, Liver",phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0234402,C0272302,CAUSES,Stimulus,Gray Platelet Syndrome,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0234402,C1290884,CAUSES,Stimulus,Inflammatory disorder,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0241842,C0031350,CAUSES,Cold environment,Pharyngitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0241842,C0035455,CAUSES,Cold environment,Rhinitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0376522,C0021400,CAUSES,Entropy,Influenza,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441722,C0935560,CAUSES,Force,Multiple disability,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441722,C1096155,CAUSES,Force,Macrophage Activation Syndrome,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441723,C0031350,CAUSES,Irritation,Pharyngitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441723,C0034069,CAUSES,Irritation,Pulmonary Fibrosis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441723,C0267230,CAUSES,Irritation,Abomasitis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0441723,C0870082,CAUSES,Irritation,Hyperkeratosis,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0450027,C0022882,CAUSES,Accidental exposure,Laboratory Infection,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0450027,C0242770,CAUSES,Accidental exposure,Bronchiolitis Obliterans Organizing Pneumonia,phpr,dsyn,1,CAUSES_PHPRcausDSYN
C0563594,C1290325,CAUSES,High temperature of physical object,Disorder of lower respiratory system,phpr,dsyn,1,CAUSES_PHPRcausDSYN
