cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001563,C0001617,USES,"Administration, Oral",Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0021440,C0001617,USES,Intravenous infusion procedures,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0021459,C0001617,USES,Inhalation Therapy,Adrenal Cortex Hormones,topp,horm,9,USES_TOPPusesHORM
C0021485,C0025815,USES,Injection of therapeutic agent,Methylprednisolone,topp,horm,1,USES_TOPPusesHORM
C0024128,C0032952,USES,Lung Transplantation,Prednisone,topp,horm,1,USES_TOPPusesHORM
C0033971,C0001617,USES,Group Psychotherapy,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0035139,C0014912,USES,Surgical Replantation,Estradiol,topp,horm,2,USES_TOPPusesHORM
C0035139,C0026160,USES,Surgical Replantation,Mineralocorticoids,topp,horm,1,USES_TOPPusesHORM
C0035139,C0033308,USES,Surgical Replantation,Progesterone,topp,horm,1,USES_TOPPusesHORM
C0035139,C0036884,USES,Surgical Replantation,Gonadal Steroid Hormones,topp,horm,1,USES_TOPPusesHORM
C0040808,C0001617,USES,Treatment Protocols,Adrenal Cortex Hormones,topp,horm,8,USES_TOPPusesHORM
C0040808,C0020268,USES,Treatment Protocols,Hydrocortisone,topp,horm,1,USES_TOPPusesHORM
C0079613,C0001617,USES,Adoptive Immunotherapy,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0085405,C0001617,USES,Salvage Therapy,Adrenal Cortex Hormones,topp,horm,2,USES_TOPPusesHORM
C0086258,C0033308,USES,Estrogen Replacements,Progesterone,topp,horm,1,USES_TOPPusesHORM
C0185115,C0032952,USES,Extraction,Prednisone,topp,horm,1,USES_TOPPusesHORM
C0199176,C0001617,USES,Prophylactic treatment,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0439775,C0020268,USES,Elevation procedure,Hydrocortisone,topp,horm,1,USES_TOPPusesHORM
C0441516,C0002845,USES,Demand (clinical),"Androgens, Synthetic",topp,horm,2,USES_TOPPusesHORM
C0444889,C0028351,USES,Continuous infusion,Norepinephrine,topp,horm,1,USES_TOPPusesHORM
C0455142,C0001617,USES,Intravenous therapy,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0455142,C0014563,USES,Intravenous therapy,Epinephrine,topp,horm,1,USES_TOPPusesHORM
C0565861,C0028351,USES,Intravenous blood transfusion,Norepinephrine,topp,horm,1,USES_TOPPusesHORM
C0677850,C0001617,USES,adjuvant therapy,Adrenal Cortex Hormones,topp,horm,5,USES_TOPPusesHORM
C0677908,C0001617,USES,Maintenance therapy,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0678812,C0001617,USES,systemic administration,Adrenal Cortex Hormones,topp,horm,11,USES_TOPPusesHORM
C0678812,C0014912,USES,systemic administration,Estradiol,topp,horm,1,USES_TOPPusesHORM
C0887947,C0001617,USES,"Antiretroviral Therapy, Highly Active",Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C0887947,C0014939,USES,"Antiretroviral Therapy, Highly Active",Estrogens,topp,horm,1,USES_TOPPusesHORM
C0949266,C0014939,USES,"Therapies, Investigational",Estrogens,topp,horm,3,USES_TOPPusesHORM
C1707479,C0001617,USES,Concomitant Therapy,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C1708063,C0001617,USES,First line treatment,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
C1708063,C0014563,USES,First line treatment,Epinephrine,topp,horm,1,USES_TOPPusesHORM
C3177188,C0001617,USES,Early Therapy,Adrenal Cortex Hormones,topp,horm,4,USES_TOPPusesHORM
C3858690,C0001617,USES,adjunctive treatment,Adrenal Cortex Hormones,topp,horm,1,USES_TOPPusesHORM
