cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002763,C0243144,AFFECTS,Central Nervous System Stimulants,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003451,C4277517,AFFECTS,Antiviral Agents,Host Tropism,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0005525,C0020964,AFFECTS,Biological Response Modifiers,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0014695,C0020964,AFFECTS,Ergocalciferol,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0032414,C3658217,AFFECTS,Poly I-C,"Immunity, Heterologous",phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0032950,C4520800,AFFECTS,prednisolone,Hydration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0041044,C1514892,AFFECTS,Trimethoprim-Sulfamethoxazole Combination,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0050063,C0243144,AFFECTS,8-chloro-cyclic adenosine monophosphate,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0146196,C0221102,AFFECTS,toltrazuril,Excretory function,phsu,phsf,2,AFFECTS_PHSUafctPHSF
C0302837,C0020964,AFFECTS,Vitamin supplementation,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0598447,C0814008,AFFECTS,fluorophore,drug retention,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0699680,C0020964,AFFECTS,Metric,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1520007,C0242732,AFFECTS,viral vector,Tropism,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1827106,C0178665,AFFECTS,Dipeptidyl-Peptidase IV Inhibitors,glucose tolerance,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1874451,C0035203,AFFECTS,Basis,Respiration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C2954564,C1511613,AFFECTS,Suppressor,Cytokine Signaling Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3539125,C0020964,AFFECTS,other medicated shampoos in ATC,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
