cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0004364,CAUSES,Congenital Abnormality,Autoimmune Diseases,cgab,dsyn,2,CAUSES_CGABcausDSYN
C0000768,C0017601,CAUSES,Congenital Abnormality,Glaucoma,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0000768,C0020255,CAUSES,Congenital Abnormality,Hydrocephalus,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0000768,C0025517,CAUSES,Congenital Abnormality,Metabolic Diseases,cgab,dsyn,2,CAUSES_CGABcausDSYN
C0000768,C0265388,CAUSES,Congenital Abnormality,Autosomal recessive hereditary disorder,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0000768,C0398686,CAUSES,Congenital Abnormality,Primary immune deficiency disorder,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0000768,C0679381,CAUSES,Congenital Abnormality,Pediatric Disorder,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0000768,C1145670,CAUSES,Congenital Abnormality,Respiratory Failure,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0005754,C0036916,CAUSES,Congenital blindness,Sexually Transmitted Diseases,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0011813,C0235527,CAUSES,Dextrocardia,"Heart Failure, Right-Sided",cgab,dsyn,1,CAUSES_CGABcausDSYN
C0025958,C0025309,CAUSES,Microcephaly,Meningoencephalitis,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0025958,C0026975,CAUSES,Microcephaly,Myelitis,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0025958,C0276289,CAUSES,Microcephaly,Zika Virus Infection,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0027341,C0020538,CAUSES,Nail-Patella Syndrome,Hypertensive disease,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0027341,C0021400,CAUSES,Nail-Patella Syndrome,Influenza,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0027341,C0032285,CAUSES,Nail-Patella Syndrome,Pneumonia,cgab,dsyn,4,CAUSES_CGABcausDSYN
C0027341,C0740766,CAUSES,Nail-Patella Syndrome,acute pneumonia,cgab,dsyn,2,CAUSES_CGABcausDSYN
C0027341,C0748168,CAUSES,Nail-Patella Syndrome,Pulmonary Pathology,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0027794,C2047215,CAUSES,Neural Tube Defects,Herpesvirus 5 infection,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0028326,C0032285,CAUSES,Noonan Syndrome,Pneumonia,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0028326,C0276289,CAUSES,Noonan Syndrome,Zika Virus Infection,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0033770,C0023530,CAUSES,Prune Belly Syndrome,Leukopenia,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0332907,C0004509,CAUSES,Congenital absence,Azoospermia,cgab,dsyn,1,CAUSES_CGABcausDSYN
C0559483,C0019243,CAUSES,Pentalogy of Cantrell,"Angioedemas, Hereditary",cgab,dsyn,1,CAUSES_CGABcausDSYN
C0679378,C0276289,CAUSES,neurodevelopmental anomaly,Zika Virus Infection,cgab,dsyn,1,CAUSES_CGABcausDSYN
