cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0599161,METHOD_OF,Western Blotting,Reverse Transcriptase Polymerase Chain Reaction,lbpr,mbrt,2,METHOD_OF_LBPRmthfMBRT
C0005863,C1511040,METHOD_OF,Western Blotting,Baculovirus Expression System,lbpr,mbrt,2,METHOD_OF_LBPRmthfMBRT
C0005863,C1511897,METHOD_OF,Western Blotting,Dideoxy Chain Termination DNA Sequencing,lbpr,mbrt,2,METHOD_OF_LBPRmthfMBRT
C0005863,C1514534,METHOD_OF,Western Blotting,Protein Analysis,lbpr,mbrt,3,METHOD_OF_LBPRmthfMBRT
C0005863,C1515232,METHOD_OF,Western Blotting,TdT-Mediated dUTP Nick End Labeling Assay,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0005863,C1709846,METHOD_OF,Western Blotting,Real-Time Polymerase Chain Reaction,lbpr,mbrt,7,METHOD_OF_LBPRmthfMBRT
C0014441,C0599161,METHOD_OF,Enzyme-Linked Immunosorbent Assay,Reverse Transcriptase Polymerase Chain Reaction,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0016263,C1709846,METHOD_OF,Flow Cytometry,Real-Time Polymerase Chain Reaction,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C0005862,METHOD_OF,Polymerase Chain Reaction,Southern blot assay (procedure),lbpr,mbrt,2,METHOD_OF_LBPRmthfMBRT
C0032520,C0017387,METHOD_OF,Polymerase Chain Reaction,Genetic Engineering,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C0242574,METHOD_OF,Polymerase Chain Reaction,Nested Polymerase Chain Reaction,lbpr,mbrt,4,METHOD_OF_LBPRmthfMBRT
C0032520,C0242613,METHOD_OF,Polymerase Chain Reaction,Gene Targeting,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C0597731,METHOD_OF,Polymerase Chain Reaction,Surface Plasmon Resonance,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C0598991,METHOD_OF,Polymerase Chain Reaction,gene synthesis,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C0599161,METHOD_OF,Polymerase Chain Reaction,Reverse Transcriptase Polymerase Chain Reaction,lbpr,mbrt,11,METHOD_OF_LBPRmthfMBRT
C0032520,C0599647,METHOD_OF,Polymerase Chain Reaction,Yeast One/Two-Hybrid System,lbpr,mbrt,1,METHOD_OF_LBPRmthfMBRT
C0032520,C1511897,METHOD_OF,Polymerase Chain Reaction,Dideoxy Chain Termination DNA Sequencing,lbpr,mbrt,5,METHOD_OF_LBPRmthfMBRT
