cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002371,C0378372,STIMULATES,Aluminum Hydroxide,EM 16,inch,orch,1,STIMULATES_INCHstimORCH
C0008203,C0049330,STIMULATES,Chlorides,5-nitro-2-(3-phenylpropylamino)benzoic acid,inch,orch,1,STIMULATES_INCHstimORCH
C0008203,C0053225,STIMULATES,Chlorides,Benzoic Acid,inch,orch,1,STIMULATES_INCHstimORCH
C0010511,C0036681,STIMULATES,Cyanogen Bromide,Sepharose,inch,orch,2,STIMULATES_INCHstimORCH
C0010511,C0074346,STIMULATES,Cyanogen Bromide,sepharose CL 6B,inch,orch,1,STIMULATES_INCHstimORCH
C0020231,C0036681,STIMULATES,Hydrazine,Sepharose,inch,orch,1,STIMULATES_INCHstimORCH
C0020281,C0007043,STIMULATES,Hydrogen Peroxide,Carbonyl Cyanide m-Chlorophenyl Hydrazone,inch,orch,1,STIMULATES_INCHstimORCH
C0020281,C0073591,STIMULATES,Hydrogen Peroxide,rosoxacin,inch,orch,2,STIMULATES_INCHstimORCH
C0020746,C0009074,STIMULATES,Ice,Clotrimazole,inch,orch,1,STIMULATES_INCHstimORCH
C0020746,C0022239,STIMULATES,Ice,Isopropyl Thiogalactoside,inch,orch,1,STIMULATES_INCHstimORCH
C0022499,C0008857,STIMULATES,Kaolin,Citrates,inch,orch,1,STIMULATES_INCHstimORCH
C0025552,C0073591,STIMULATES,Metals,rosoxacin,inch,orch,1,STIMULATES_INCHstimORCH
C0043047,C0001962,STIMULATES,Water,Ethanol,inch,orch,1,STIMULATES_INCHstimORCH
C0043047,C4050026,STIMULATES,Water,Matrix,inch,orch,1,STIMULATES_INCHstimORCH
C0351302,C0014898,STIMULATES,Sodium salts,Esters,inch,orch,1,STIMULATES_INCHstimORCH
C0700307,C0033487,STIMULATES,hydroxyl group,Propofol,inch,orch,1,STIMULATES_INCHstimORCH
C0700307,C0144576,STIMULATES,hydroxyl group,Paclitaxel,inch,orch,1,STIMULATES_INCHstimORCH
C0790233,C0001962,STIMULATES,Distilled water,Ethanol,inch,orch,2,STIMULATES_INCHstimORCH
C2919405,C0001962,STIMULATES,Tap water,Ethanol,inch,orch,1,STIMULATES_INCHstimORCH
