cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001314,C0149886,NEG_CAUSES,Acute Disease,"Seizure, Febrile, Simple",dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0001339,C0005779,NEG_CAUSES,Acute pancreatitis,Blood Coagulation Disorders,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0004364,C0040034,NEG_CAUSES,Autoimmune Diseases,Thrombocytopenia,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0008495,C0948008,NEG_CAUSES,Chorioamnionitis,Ischemic stroke,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0009450,C0004096,NEG_CAUSES,Communicable Diseases,Asthma,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0009450,C0042749,NEG_CAUSES,Communicable Diseases,Viremia,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0009450,C0849867,NEG_CAUSES,Communicable Diseases,Widespread Disease,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0015469,C3266178,NEG_CAUSES,Facial paralysis,Peripheral facial palsy,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0016627,C1264606,NEG_CAUSES,Influenza in Birds,Persistent infection,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0019061,C0005779,NEG_CAUSES,Hemolytic-Uremic Syndrome,Blood Coagulation Disorders,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0019163,C0019189,NEG_CAUSES,Hepatitis B,"Hepatitis, Chronic",dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0019163,C1623038,NEG_CAUSES,Hepatitis B,Cirrhosis,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0021400,C0035243,NEG_CAUSES,Influenza,Respiratory Tract Infections,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0024440,C0042769,NEG_CAUSES,"Macular Edema, Cystoid",Virus Diseases,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0035222,C0005779,NEG_CAUSES,"Respiratory Distress Syndrome, Adult",Blood Coagulation Disorders,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0041912,C0442893,NEG_CAUSES,Upper Respiratory Infections,Systemic disease,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0042769,C0026769,NEG_CAUSES,Virus Diseases,Multiple Sclerosis,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0206171,C0004610,NEG_CAUSES,Community-Acquired Infections,Bacteremia,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0206750,C0242584,NEG_CAUSES,Coronavirus Infections,Autoimmune thrombocytopenia,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0275522,C0221505,NEG_CAUSES,Asymptomatic Infections,Lesion of brain,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0275524,C0035204,NEG_CAUSES,Coinfection,Respiration Disorders,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0343537,C0031350,NEG_CAUSES,Specific viral infections,Pharyngitis,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0702166,C0221230,NEG_CAUSES,Acne,Emphysematous cystitis,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0741276,C0039240,NEG_CAUSES,ATRIAL ENLARGEMENT,Supraventricular tachycardia,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C0948268,C0154830,NEG_CAUSES,Hemodynamic instability,Proliferative diabetic retinopathy,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C1275126,C0005779,NEG_CAUSES,TNF receptor-associated periodic fever syndrome (TRAPS),Blood Coagulation Disorders,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C1535917,C0025309,NEG_CAUSES,Nipah Virus Infection,Meningoencephalitis,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C1849334,C0006266,NEG_CAUSES,"Robinow syndrome, autosomal recessive",Bronchial Spasm,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C2076600,C0035222,NEG_CAUSES,Influenza due to Influenza A virus subtype H1N1,"Respiratory Distress Syndrome, Adult",dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
C4288963,C0007570,NEG_CAUSES,Hepatitis C Virus Infection,Celiac Disease,dsyn,dsyn,1,NEG_CAUSES_DSYNncausDSYN
