cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007584,C0008073,DIAGNOSES,Cell Count,Developmental Disabilities,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C0007584,C0086168,DIAGNOSES,Cell Count,Dissociation,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C0007584,C0858952,DIAGNOSES,Cell Count,silence,lbpr,mobd,3,DIAGNOSES_LBPRdiagMOBD
C0007584,C0935572,DIAGNOSES,Cell Count,Stalking (behavior),lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C0007584,C1839839,DIAGNOSES,Cell Count,MAJOR AFFECTIVE DISORDER 2,lbpr,mobd,2,DIAGNOSES_LBPRdiagMOBD
C0474643,C1270972,DIAGNOSES,Antibody titer measurement,Mild cognitive disorder,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C0919386,C1510586,DIAGNOSES,Pathology procedure,Autism Spectrum Disorders,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C0947630,C0040517,DIAGNOSES,Scientific Study,Gilles de la Tourette syndrome,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C1510438,C0001546,DIAGNOSES,Assay,Adjustment Disorders,lbpr,mobd,2,DIAGNOSES_LBPRdiagMOBD
C1510438,C0038273,DIAGNOSES,Assay,Stereotypic Movement Disorder,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
C2733022,C0036341,DIAGNOSES,Quantitative PCR analysis,Schizophrenia,lbpr,mobd,1,DIAGNOSES_LBPRdiagMOBD
