cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000097,C0013030,INHIBITS,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",Dopamine,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0001963,C0006353,INHIBITS,Methanol,Buffers,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0008238,C0006353,INHIBITS,Chloroform,Buffers,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0012141,C0030234,INHIBITS,Dieldrin,Palmitic Acid,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0016564,C0006353,INHIBITS,Formaldehyde,Buffers,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0016564,C0028606,INHIBITS,Formaldehyde,Nucleic Acids,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0028017,C0012854,INHIBITS,Niclosamide,DNA,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0028040,C0012854,INHIBITS,Nicotine,DNA,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0028040,C0016693,INHIBITS,Nicotine,Free Radicals,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0037366,C0033607,INHIBITS,Smoke,Protease Inhibitors,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0039654,C1099354,INHIBITS,Tetradecanoylphorbol Acetate,"RNA, Small Interfering",hops,bacs,1,INHIBITS_HOPSinhbBACS
C0060836,C0007745,INHIBITS,fumonisin B1,Ceramides,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0066256,C0018909,INHIBITS,methyl isocyanate,Hemagglutinin,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0085180,C0040549,INHIBITS,Aflatoxin B1,Toxin,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0444622,C0040549,INHIBITS,Toxin production,Toxin,hops,bacs,3,INHIBITS_HOPSinhbBACS
C0949307,C0003320,INHIBITS,Formalin,Antigens,hops,bacs,1,INHIBITS_HOPSinhbBACS
C0949307,C0032136,INHIBITS,Formalin,Plasmids,hops,bacs,1,INHIBITS_HOPSinhbBACS
