cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000901,C0441729,USES,acceptors,Type 1,humn,clas,1,USES_HUMNusesCLAS
C0001675,C0441729,USES,Adult,Type 1,humn,clas,1,USES_HUMNusesCLAS
C0008059,C0221444,USES,Child,clinical syndromes,humn,clas,3,USES_HUMNusesCLAS
C0008059,C0443055,USES,Child,Sari microbial strain,humn,clas,1,USES_HUMNusesCLAS
C0008059,C0449560,USES,Child,Subtype (attribute),humn,clas,2,USES_HUMNusesCLAS
C0008059,C4264487,USES,Child,Type A,humn,clas,1,USES_HUMNusesCLAS
C0008059,C4522078,USES,Child,Group B,humn,clas,1,USES_HUMNusesCLAS
C0010222,C1705920,USES,Couples (persons),Species,humn,clas,1,USES_HUMNusesCLAS
C0015576,C0441730,USES,Family,Type 2,humn,clas,3,USES_HUMNusesCLAS
C0015576,C0441731,USES,Family,Type 3,humn,clas,1,USES_HUMNusesCLAS
C0015576,C0441885,USES,Family,Class 1,humn,clas,2,USES_HUMNusesCLAS
C0015576,C1705920,USES,Family,Species,humn,clas,12,USES_HUMNusesCLAS
C0015576,C1708235,USES,Family,Genus,humn,clas,6,USES_HUMNusesCLAS
C0015576,C1710441,USES,Family,Total Nottingham Score,humn,clas,1,USES_HUMNusesCLAS
C0015576,C2827421,USES,Family,Construct,humn,clas,1,USES_HUMNusesCLAS
C0020052,C0441838,USES,Households,Group D,humn,clas,1,USES_HUMNusesCLAS
C0020052,C1705920,USES,Households,Species,humn,clas,1,USES_HUMNusesCLAS
C0021289,C1705920,USES,"Infant, Newborn",Species,humn,clas,1,USES_HUMNusesCLAS
C0026753,C0441885,USES,Multiple Birth Offspring,Class 1,humn,clas,1,USES_HUMNusesCLAS
C0035173,C1517886,USES,Research Personnel,Limited stage (cancer stage),humn,clas,7,USES_HUMNusesCLAS
C0035173,C2348291,USES,Research Personnel,Digital Object Identifier,humn,clas,1,USES_HUMNusesCLAS
C0040288,C2348291,USES,Tissue Donors,Digital Object Identifier,humn,clas,1,USES_HUMNusesCLAS
C0079891,C1705920,USES,Indigenous Population (Natives),Species,humn,clas,1,USES_HUMNusesCLAS
C0086021,C2825217,USES,"Ethics Committees, Clinical",Union,humn,clas,1,USES_HUMNusesCLAS
C0086282,C1705920,USES,Family member,Species,humn,clas,1,USES_HUMNusesCLAS
C0086418,C0449560,USES,Homo sapiens,Subtype (attribute),humn,clas,1,USES_HUMNusesCLAS
C0086418,C1705920,USES,Homo sapiens,Species,humn,clas,5,USES_HUMNusesCLAS
C0086418,C4264487,USES,Homo sapiens,Type A,humn,clas,1,USES_HUMNusesCLAS
C0087009,C1705920,USES,Hospital specialist,Species,humn,clas,1,USES_HUMNusesCLAS
C0150775,C1705920,USES,Social Networks,Species,humn,clas,3,USES_HUMNusesCLAS
C0150775,C2827421,USES,Social Networks,Construct,humn,clas,8,USES_HUMNusesCLAS
C0221460,C1705920,USES,Farmers,Species,humn,clas,1,USES_HUMNusesCLAS
C0242444,C1515021,USES,Population at Risk,Subgroup,humn,clas,1,USES_HUMNusesCLAS
C0242856,C4264487,USES,Veterinarian,Type A,humn,clas,1,USES_HUMNusesCLAS
C0335755,C1705920,USES,"Butcher, (occupation)",Species,humn,clas,1,USES_HUMNusesCLAS
C0524647,C2825217,USES,Soldiers,Union,humn,clas,1,USES_HUMNusesCLAS
C0682323,C0441729,USES,Partner in relationship,Type 1,humn,clas,1,USES_HUMNusesCLAS
C0870134,C1515021,USES,ancestors,Subgroup,humn,clas,2,USES_HUMNusesCLAS
C0870134,C1705920,USES,ancestors,Species,humn,clas,4,USES_HUMNusesCLAS
C1522486,C2348291,USES,Professional Organization or Group,Digital Object Identifier,humn,clas,1,USES_HUMNusesCLAS
C1552262,C2827421,USES,Nurse Practitioner - Family,Construct,humn,clas,1,USES_HUMNusesCLAS
C1706077,C4082133,USES,user - individual,Not prepared,humn,clas,1,USES_HUMNusesCLAS
C2700280,C2827421,USES,World,Construct,humn,clas,1,USES_HUMNusesCLAS
C3812881,C1705920,USES,Author,Species,humn,clas,1,USES_HUMNusesCLAS
C3887537,C4521691,USES,Partner,United States Military enlisted E2,humn,clas,1,USES_HUMNusesCLAS
C4522252,C1705920,USES,Foundation for the Accreditation of Cellular Therapy,Species,humn,clas,1,USES_HUMNusesCLAS
C4522252,C2827421,USES,Foundation for the Accreditation of Cellular Therapy,Construct,humn,clas,1,USES_HUMNusesCLAS
