cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013216,C0748024,NEG_TREATS,Pharmacotherapy,protein elevated,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0013806,C0038435,NEG_TREATS,Electroconvulsive Therapy,Stress,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0013806,C0428886,NEG_TREATS,Electroconvulsive Therapy,Mean blood pressure,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0016286,C0020649,NEG_TREATS,Fluid Therapy,Hypotension,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0017296,C4330261,NEG_TREATS,gene therapy,High Confidence,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0023038,C0231901,NEG_TREATS,Laparotomy,Intraabdominal pressure,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0032113,C0683521,NEG_TREATS,Plasma Exchange,patient condition,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0033144,C0728834,NEG_TREATS,Primary Prevention,Place in family order: youngest sibling,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0034386,C1320226,NEG_TREATS,Quarantine,Incubation period,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0040808,C0015967,NEG_TREATS,Treatment Protocols,Fever,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0042196,C0043094,NEG_TREATS,Vaccination,Weight Gain,topp,fndg,2,NEG_TREATS_TOPPntrtsFNDG
C0042196,C3533236,NEG_TREATS,Vaccination,Mean score,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0042196,C4055506,NEG_TREATS,Vaccination,Accumulation,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0042196,C4289767,NEG_TREATS,Vaccination,Colonization,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0149783,C4086268,NEG_TREATS,Steroid therapy,Exacerbation,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0199176,C3714738,NEG_TREATS,Prophylactic treatment,Compliance,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0199779,C4055223,NEG_TREATS,Administration of antibiotic,Clinical Response,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0280274,C0549206,NEG_TREATS,Antiviral Therapy,Patient currently pregnant,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0280274,C0679246,NEG_TREATS,Antiviral Therapy,advanced disease,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0281519,C0436345,NEG_TREATS,cisplatin/etoposide/paclitaxel,Symptom severe,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0338237,C0015967,NEG_TREATS,Antibiotic therapy,Fever,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0349707,C0232201,NEG_TREATS,Aspiration-action,Sinus rhythm,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0392920,C0033213,NEG_TREATS,Chemotherapy Regimen,Problem,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0439775,C1262477,NEG_TREATS,Elevation procedure,Weight decreased,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0683174,C0429263,NEG_TREATS,topical application,Vaginal pH,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C0920467,C3272283,NEG_TREATS,disorder control (procedure),American College of Cardiology/American Heart Association Lesion Complexity Score C,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C1511790,C0429706,NEG_TREATS,Detection,Forced expiratory volume in 1 second finding,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C1511790,C0562577,NEG_TREATS,Detection,Mocking,topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
C3897730,C1299586,NEG_TREATS,Reduced-Intensity Transplant Conditioning Procedure,Has difficulty doing (qualifier value),topp,fndg,1,NEG_TREATS_TOPPntrtsFNDG
