cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0205160,AFFECTS,Amino Acids,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0002594,C0184512,AFFECTS,Transaminases,Stabilized (qualifier value),aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0003241,C0205160,AFFECTS,Antibodies,Negative,aapp,qlco,4,AFFECTS_AAPPafctQLCO
C0003241,C0332149,AFFECTS,Antibodies,Possible,aapp,qlco,2,AFFECTS_AAPPafctQLCO
C0003241,C0442797,AFFECTS,Antibodies,Decreasing,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0003250,C0332149,AFFECTS,Monoclonal Antibodies,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0003323,C0184511,AFFECTS,CD4 Antigens,Improved,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0003765,C0332149,AFFECTS,Arginine,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0008586,C0332149,AFFECTS,Chromogranins,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0009498,C0205160,AFFECTS,Complement System Proteins,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0009629,C0184511,AFFECTS,Conalbumin,Improved,aapp,qlco,2,AFFECTS_AAPPafctQLCO
C0010590,C0205160,AFFECTS,Cycloserine,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0010654,C0184512,AFFECTS,Cysteine,Stabilized (qualifier value),aapp,qlco,3,AFFECTS_AAPPafctQLCO
C0013729,C0205160,AFFECTS,Eukaryotic Initiation Factor-2,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0014241,C0332149,AFFECTS,Endoribonucleases,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0017360,C0205160,AFFECTS,pol genes,Negative,aapp,qlco,3,AFFECTS_AAPPafctQLCO
C0017817,C0332149,AFFECTS,Glutathione,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0017953,C0205160,AFFECTS,Glycopeptides,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0017968,C0205160,AFFECTS,Glycoproteins,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0017968,C0332149,AFFECTS,Glycoproteins,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0018595,C0442797,AFFECTS,Haptoglobins,Decreasing,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0021027,C0205160,AFFECTS,Immunoglobulins,Negative,aapp,qlco,2,AFFECTS_AAPPafctQLCO
C0021755,C0205160,AFFECTS,Interleukin-1,Negative,aapp,qlco,3,AFFECTS_AAPPafctQLCO
C0021756,C0205160,AFFECTS,Interleukin-2,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0021758,C0205160,AFFECTS,Interleukin-4,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0021758,C0332149,AFFECTS,Interleukin-4,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0021760,C0205160,AFFECTS,Interleukin-6,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0024518,C0205160,AFFECTS,Major Histocompatibility Complex,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0025252,C0332149,AFFECTS,Membrane Proteins,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0025831,C0205160,AFFECTS,Methyltransferase,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0026682,C0205160,AFFECTS,Mucins,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0030616,C0332149,AFFECTS,Parvalbumins,Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0030940,C0205160,AFFECTS,Peptide Hydrolases,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0030946,C0205160,AFFECTS,Endopeptidases,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0031678,C0205160,AFFECTS,Phosphoric Monoester Hydrolases,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0033634,C0205160,AFFECTS,Protein Kinase C,Negative,aapp,qlco,1,AFFECTS_AAPPafctQLCO
C0034848,C0332149,AFFECTS,"Receptors, Virus",Possible,aapp,qlco,1,AFFECTS_AAPPafctQLCO
