cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C1299586,NEG_CAUSES,Monoclonal Antibodies,Has difficulty doing (qualifier value),aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0010934,C4055506,NEG_CAUSES,Dactinomycin,Accumulation,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0017968,C0332509,NEG_CAUSES,Glycoproteins,Increased size (finding),aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0021641,C0043094,NEG_CAUSES,Insulin,Weight Gain,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0028612,C1545588,NEG_CAUSES,Nucleoproteins,Protection,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0055817,C4055506,NEG_CAUSES,citrate carrier,Accumulation,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0067984,C1545588,NEG_CAUSES,N-formylmethionylphenylalanine,Protection,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0246694,C4055506,NEG_CAUSES,MG 132,Accumulation,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0287750,C0038435,NEG_CAUSES,Transcription Factor CHOP,Stress,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0475463,C1836348,NEG_CAUSES,"Antibodies, Neutralizing",Severe disorder,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0475463,C4321237,NEG_CAUSES,"Antibodies, Neutralizing",High Level,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0597357,C3151529,NEG_CAUSES,receptor,Lethal,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C0664336,C1836348,NEG_CAUSES,survivin,Severe disorder,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1136102,C0038435,NEG_CAUSES,Capsid Proteins,Stress,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1309025,C1444783,NEG_CAUSES,"SH2D3A protein, human",Instability,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1334081,C3540840,NEG_CAUSES,IFNAR1 gene,Sign or Symptom,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1366516,C4321237,NEG_CAUSES,IRF1 gene,High Level,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1412268,C1519255,NEG_CAUSES,AES gene,Serious Adverse Event,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1415053,C0010840,NEG_CAUSES,GGT1 gene,Vacuolation,aapp,fndg,2,NEG_CAUSES_AAPPncausFNDG
C1417601,C1545588,NEG_CAUSES,NASP gene,Protection,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
C1421638,C4055506,NEG_CAUSES,TRIM25 gene,Accumulation,aapp,fndg,2,NEG_CAUSES_AAPPncausFNDG
C3887583,C4321237,NEG_CAUSES,"CD40 Ligand, human",High Level,aapp,fndg,2,NEG_CAUSES_AAPPncausFNDG
C4083144,C0038435,NEG_CAUSES,"X-Box Binding Protein 1, Human",Stress,aapp,fndg,1,NEG_CAUSES_AAPPncausFNDG
