cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013935,C0073591,LOCATION_OF,Embryo,rosoxacin,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0013935,C0962522,LOCATION_OF,Embryo,SU 6656,emst,orch,3,LOCATION_OF_EMSTlocfORCH
C0015965,C0040845,LOCATION_OF,Fetus,Tretinoin,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0015965,C0209368,LOCATION_OF,Fetus,mycophenolate mofetil,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0015965,C2728259,LOCATION_OF,Fetus,Program,emst,orch,6,LOCATION_OF_EMSTlocfORCH
C0015965,C3486845,LOCATION_OF,Fetus,Sus scrofa thymus preparation,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0027789,C0001979,LOCATION_OF,Neural Crest,Octanols,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0032043,C0003968,LOCATION_OF,Placenta,Ascorbic Acid,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0032043,C0038317,LOCATION_OF,Placenta,Steroids,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0032043,C0637285,LOCATION_OF,Placenta,eosinylphosphatidylethanolamine,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0032043,C0720544,LOCATION_OF,Placenta,G-1,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C0440731,C0040845,LOCATION_OF,Fetal brain,Tretinoin,emst,orch,1,LOCATION_OF_EMSTlocfORCH
C1305370,C0003968,LOCATION_OF,Entire embryo,Ascorbic Acid,emst,orch,2,LOCATION_OF_EMSTlocfORCH
C1517162,C0003968,LOCATION_OF,Fetal Liver,Ascorbic Acid,emst,orch,1,LOCATION_OF_EMSTlocfORCH
