cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0001675,PROCESS_OF,Abscess,Adult,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0002170,C0043210,PROCESS_OF,Alopecia,Woman,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0002170,C0206194,PROCESS_OF,Alopecia,Survivors,patf,humn,2,PROCESS_OF_PATFprcfHUMN
C0002792,C0001675,PROCESS_OF,anaphylaxis,Adult,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0002792,C0008059,PROCESS_OF,anaphylaxis,Child,patf,humn,7,PROCESS_OF_PATFprcfHUMN
C0002792,C0043210,PROCESS_OF,anaphylaxis,Woman,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0002792,C0086418,PROCESS_OF,anaphylaxis,Homo sapiens,patf,humn,2,PROCESS_OF_PATFprcfHUMN
C0002792,C0205653,PROCESS_OF,anaphylaxis,Adolescent (age group),patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0002792,C0870221,PROCESS_OF,anaphylaxis,Boys,patf,humn,3,PROCESS_OF_PATFprcfHUMN
C0002792,C1709854,PROCESS_OF,anaphylaxis,Recipient,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0003130,C0008059,PROCESS_OF,Anoxia,Child,patf,humn,2,PROCESS_OF_PATFprcfHUMN
C0003130,C0021270,PROCESS_OF,Anoxia,Infant,patf,humn,2,PROCESS_OF_PATFprcfHUMN
C0003130,C0025266,PROCESS_OF,Anoxia,Male population group,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0003130,C0043210,PROCESS_OF,Anoxia,Woman,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0003130,C0086418,PROCESS_OF,Anoxia,Homo sapiens,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0003130,C1709854,PROCESS_OF,Anoxia,Recipient,patf,humn,1,PROCESS_OF_PATFprcfHUMN
C0003130,C2700280,PROCESS_OF,Anoxia,World,patf,humn,1,PROCESS_OF_PATFprcfHUMN
