cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001924,C0001128,INTERACTS_WITH,Albumins,Acids,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0002520,C0023688,INTERACTS_WITH,Amino Acids,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0003241,C0023688,INTERACTS_WITH,Antibodies,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0003313,C0220806,INTERACTS_WITH,Immune complex,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0017968,C0220806,INTERACTS_WITH,Glycoproteins,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0019046,C1258023,INTERACTS_WITH,Hemoglobin,Complex Extracts,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0020838,C0023688,INTERACTS_WITH,Secretory Immunoglobulin A,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0021027,C0220806,INTERACTS_WITH,Immunoglobulins,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0021699,C0023688,INTERACTS_WITH,Integral Membrane Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0021701,C0023688,INTERACTS_WITH,Integrins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0021755,C0023688,INTERACTS_WITH,Interleukin-1,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0021760,C0030106,INTERACTS_WITH,Interleukin-6,Ozone,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0022917,C0030106,INTERACTS_WITH,Lactate Dehydrogenase,Ozone,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0023764,C0030106,INTERACTS_WITH,Lipase,Ozone,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0025252,C0220806,INTERACTS_WITH,Membrane Proteins,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0030946,C0023688,INTERACTS_WITH,Endopeptidases,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0034800,C0023688,INTERACTS_WITH,"Receptors, Cell Surface",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0038838,C0023688,INTERACTS_WITH,Superoxide Dismutase,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0042731,C0023688,INTERACTS_WITH,Viral Matrix Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0052193,C0023688,INTERACTS_WITH,apolipoprotein D,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0060623,C0023688,INTERACTS_WITH,Follistatin,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0072600,C0023688,INTERACTS_WITH,Pulmonary Surfactant-Associated Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0079189,C0220806,INTERACTS_WITH,cytokine,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0079904,C0023688,INTERACTS_WITH,NF-kappa B,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0080091,C0023688,INTERACTS_WITH,"Receptors, Granulocyte-Macrophage Colony-Stimulating Factor",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0083130,C0023688,INTERACTS_WITH,KDEL receptor,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0084692,C0023688,INTERACTS_WITH,Pulmonary Surfactant-Associated Protein D,Ligands,aapp,chem,2,INTERACTS_WITH_AAPPitawCHEM
C0085114,C0023688,INTERACTS_WITH,NF2 gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0086376,C0023688,INTERACTS_WITH,GTP-Binding Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0101725,C0023688,INTERACTS_WITH,receptor for advanced glycation endproducts,Ligands,aapp,chem,2,INTERACTS_WITH_AAPPitawCHEM
C0108801,C0023688,INTERACTS_WITH,"TFRC protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0143146,C0023688,INTERACTS_WITH,Pulmonary Surfactant-Associated Protein A,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0162768,C0023688,INTERACTS_WITH,Fusion protein,Ligands,aapp,chem,2,INTERACTS_WITH_AAPPitawCHEM
C0166418,C0023688,INTERACTS_WITH,Peroxisome Proliferator-Activated Receptors,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0175168,C0023688,INTERACTS_WITH,"Protein, Organized by Structure",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0206492,C0220806,INTERACTS_WITH,"Antibodies, Bispecific",Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0243044,C0023688,INTERACTS_WITH,HSP90 Heat-Shock Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0245557,C0220806,INTERACTS_WITH,"TACSTD2 protein, human",Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0252024,C0023688,INTERACTS_WITH,"RRAS protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0298973,C0023688,INTERACTS_WITH,Ataxia Telangiectasia Mutated Proteins,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0379710,C0023688,INTERACTS_WITH,caveolin 1,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0384768,C0023688,INTERACTS_WITH,"IRF3 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0539067,C0023688,INTERACTS_WITH,"Hsp23 protein, Drosophila",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0597357,C0023688,INTERACTS_WITH,receptor,Ligands,aapp,chem,10,INTERACTS_WITH_AAPPitawCHEM
C0607430,C0023688,INTERACTS_WITH,Galactose Binding Lectin,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0815043,C0023688,INTERACTS_WITH,"Protein, Organized by Function",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0913092,C0023688,INTERACTS_WITH,DC-specific ICAM-3 grabbing nonintegrin,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0919538,C0023688,INTERACTS_WITH,TGFBR2 gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C0965245,C0023688,INTERACTS_WITH,"CD274 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1143976,C0023688,INTERACTS_WITH,"TREM2 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1256801,C0023688,INTERACTS_WITH,"FPR1 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1257634,C0023688,INTERACTS_WITH,seven-transmembrane G-protein-coupled receptor,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1335867,C0023688,INTERACTS_WITH,SSTR2 gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1336763,C0023688,INTERACTS_WITH,Toll-Like Receptor Family Gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1413218,C0023688,INTERACTS_WITH,SCARB1 gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1414968,C0220806,INTERACTS_WITH,GAPDH gene,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1415898,C0001128,INTERACTS_WITH,IFITM3 gene,Acids,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1419330,C0023688,INTERACTS_WITH,RDX gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1421554,C0023688,INTERACTS_WITH,YME1L1 gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1427675,C0023688,INTERACTS_WITH,TOPORS gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1537992,C0220806,INTERACTS_WITH,MT-ND4 gene,Chemicals,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1539098,C0023688,INTERACTS_WITH,CLEC4G gene,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1564907,C0023688,INTERACTS_WITH,"Receptors, Pattern Recognition",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1571593,C0023688,INTERACTS_WITH,"Chimeric Proteins, Recombinant",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1871518,C0023688,INTERACTS_WITH,"CCR3 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C1872412,C0023688,INTERACTS_WITH,"CCR1 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C2714104,C0023688,INTERACTS_WITH,"IDH2, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C2986635,C0023688,INTERACTS_WITH,Programmed Cell Death Protein 1,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3657270,C0023688,INTERACTS_WITH,nivolumab,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3711103,C0023688,INTERACTS_WITH,"CCR5 protein, human",Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3811629,C0023688,INTERACTS_WITH,Anti-Drug Antibody,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3812393,C0023688,INTERACTS_WITH,ErbB Receptors,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3813125,C0001128,INTERACTS_WITH,"Islet Amyloid Polypeptide, human",Acids,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C3824812,C0023688,INTERACTS_WITH,TRP channels,Ligands,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
C4281807,C0001128,INTERACTS_WITH,"Vitronectin, human",Acids,aapp,chem,1,INTERACTS_WITH_AAPPitawCHEM
