cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008109,C0035204,CAUSES,Chimera organism,Respiration Disorders,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0008109,C0497169,CAUSES,Chimera organism,hiv-infection/aids,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0020205,C0042769,CAUSES,Hybrids,Virus Diseases,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0206333,C0019189,CAUSES,Blood-Borne Pathogens,"Hepatitis, Chronic",orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0206333,C0027765,CAUSES,Blood-Borne Pathogens,nervous system disorder,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0206333,C0243026,CAUSES,Blood-Borne Pathogens,Sepsis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0001175,CAUSES,Infectious agent,Acquired Immunodeficiency Syndrome,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0003615,CAUSES,Infectious agent,Appendicitis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0003873,CAUSES,Infectious agent,Rheumatoid Arthritis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0008312,CAUSES,Infectious agent,Primary biliary cirrhosis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0008679,CAUSES,Infectious agent,Chronic disease,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0009450,CAUSES,Infectious agent,Communicable Diseases,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0014335,CAUSES,Infectious agent,Enteritis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0021400,CAUSES,Infectious agent,Influenza,orgm,dsyn,2,CAUSES_ORGMcausDSYN
C0314732,C0024198,CAUSES,Infectious agent,Lyme Disease,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0025309,CAUSES,Infectious agent,Meningoencephalitis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0026691,CAUSES,Infectious agent,Mucocutaneous Lymph Node Syndrome,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0026769,CAUSES,Infectious agent,Multiple Sclerosis,orgm,dsyn,2,CAUSES_ORGMcausDSYN
C0314732,C0027765,CAUSES,Infectious agent,nervous system disorder,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0032285,CAUSES,Infectious agent,Pneumonia,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0032326,CAUSES,Infectious agent,Pneumothorax,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0035204,CAUSES,Infectious agent,Respiration Disorders,orgm,dsyn,3,CAUSES_ORGMcausDSYN
C0314732,C0035242,CAUSES,Infectious agent,Respiratory Tract Diseases,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0035243,CAUSES,Infectious agent,Respiratory Tract Infections,orgm,dsyn,2,CAUSES_ORGMcausDSYN
C0314732,C0036202,CAUSES,Infectious agent,Sarcoidosis,orgm,dsyn,4,CAUSES_ORGMcausDSYN
C0314732,C0041296,CAUSES,Infectious agent,Tuberculosis,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0042769,CAUSES,Infectious agent,Virus Diseases,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0043395,CAUSES,Infectious agent,Yellow Fever,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0149725,CAUSES,Infectious agent,Lower respiratory tract infection,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0151317,CAUSES,Infectious agent,Chronic infectious disease,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0162429,CAUSES,Infectious agent,Malnutrition,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0206061,CAUSES,Infectious agent,"Pneumonia, Interstitial",orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0275518,CAUSES,Infectious agent,Acute infectious disease,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0276467,CAUSES,Infectious agent,Neonatal calf diarrhea,orgm,dsyn,3,CAUSES_ORGMcausDSYN
C0314732,C0694549,CAUSES,Infectious agent,Community acquired pneumonia,orgm,dsyn,1,CAUSES_ORGMcausDSYN
C0314732,C0743841,CAUSES,Infectious agent,Disorder characterized by fever,orgm,dsyn,1,CAUSES_ORGMcausDSYN
