cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011304,C0042765,AFFECTS,Demyelination,Virulence,patf,biof,2,AFFECTS_PATFafctBIOF
C0016059,C0220781,AFFECTS,Fibrosis,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0016059,C1820201,AFFECTS,Fibrosis,tissue remodeling,patf,biof,1,AFFECTS_PATFafctBIOF
C0017639,C0220781,AFFECTS,Gliosis,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0018273,C0220781,AFFECTS,Growth Disorders,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0020517,C0013203,AFFECTS,Hypersensitivity,Drug resistance,patf,biof,1,AFFECTS_PATFafctBIOF
C0027540,C0220781,AFFECTS,Necrosis,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0028778,C3714634,AFFECTS,Obstruction,Biological Processes,patf,biof,1,AFFECTS_PATFafctBIOF
C0030660,C3714634,AFFECTS,Pathologic Processes,Biological Processes,patf,biof,1,AFFECTS_PATFafctBIOF
C0036679,C0220781,AFFECTS,Diastasis,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0040053,C0220781,AFFECTS,Thrombosis,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0151718,C1721019,AFFECTS,Hypocholesterolemia,Virus Attachment,patf,biof,2,AFFECTS_PATFafctBIOF
C0333467,C0220781,AFFECTS,Cytopathic effect,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C0429892,C0220781,AFFECTS,Type 1 hypersensitivity response,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C1155266,C0042765,AFFECTS,inflammatory response,Virulence,patf,biof,1,AFFECTS_PATFafctBIOF
C1155266,C0220781,AFFECTS,inflammatory response,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C1155266,C3714634,AFFECTS,inflammatory response,Biological Processes,patf,biof,1,AFFECTS_PATFafctBIOF
C1155266,C3853734,AFFECTS,inflammatory response,viral process,patf,biof,1,AFFECTS_PATFafctBIOF
C2713497,C0220781,AFFECTS,Saccular Aneurysm,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
C3714514,C0042765,AFFECTS,Infection,Virulence,patf,biof,1,AFFECTS_PATFafctBIOF
C3714514,C0220781,AFFECTS,Infection,Anabolism,patf,biof,1,AFFECTS_PATFafctBIOF
