cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0067182,C0015576,TREATS,N(4)-hydroxycytidine,Family,nnon,humn,1,TREATS_NNONtrtsHUMN
C0164815,C0008059,TREATS,penciclovir,Child,nnon,humn,1,TREATS_NNONtrtsHUMN
C0164815,C0021270,TREATS,penciclovir,Infant,nnon,humn,1,TREATS_NNONtrtsHUMN
C0164815,C0086418,TREATS,penciclovir,Homo sapiens,nnon,humn,1,TREATS_NNONtrtsHUMN
C0206415,C0086418,TREATS,Oligonucleotide Primers,Homo sapiens,nnon,humn,1,TREATS_NNONtrtsHUMN
C1622085,C0009932,TREATS,Virazole,Control Groups,nnon,humn,1,TREATS_NNONtrtsHUMN
C3831455,C0086418,TREATS,ATR-101,Homo sapiens,nnon,humn,1,TREATS_NNONtrtsHUMN
C4043243,C0086418,TREATS,AVI-7288,Homo sapiens,nnon,humn,1,TREATS_NNONtrtsHUMN
C4279131,C0021289,TREATS,GS-5734,"Infant, Newborn",nnon,humn,1,TREATS_NNONtrtsHUMN
C4279131,C1708335,TREATS,GS-5734,Healthy Volunteers,nnon,humn,1,TREATS_NNONtrtsHUMN
