cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0150775,TREATS,Eicosapentaenoic Acid,Social Networks,bacs,humn,1,TREATS_BACStrtsHUMN
C0006353,C0687735,TREATS,Buffers,shaker,bacs,humn,1,TREATS_BACStrtsHUMN
C0006353,C0851286,TREATS,Buffers,Staff,bacs,humn,1,TREATS_BACStrtsHUMN
C0006675,C0008059,TREATS,Calcium,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0006675,C0086418,TREATS,Calcium,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0007289,C0001675,TREATS,Carrageenan,Adult,bacs,humn,1,TREATS_BACStrtsHUMN
C0007412,C0008059,TREATS,Catecholamines,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0008405,C0086418,TREATS,Choline,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0009968,C0086418,TREATS,Copper,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0010294,C0008059,TREATS,Creatinine,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0013982,C0009932,TREATS,Emodin,Control Groups,bacs,humn,2,TREATS_BACStrtsHUMN
C0013982,C1709854,TREATS,Emodin,Recipient,bacs,humn,3,TREATS_BACStrtsHUMN
C0015689,C0086418,TREATS,Omega-3 Fatty Acids,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0015689,C0741926,TREATS,Omega-3 Fatty Acids,cardiac patient,bacs,humn,1,TREATS_BACStrtsHUMN
C0017082,C0524337,TREATS,Gangliosides,Elderly man,bacs,humn,1,TREATS_BACStrtsHUMN
C0017725,C0001675,TREATS,Glucose,Adult,bacs,humn,1,TREATS_BACStrtsHUMN
C0017861,C0687735,TREATS,Glycerin,shaker,bacs,humn,1,TREATS_BACStrtsHUMN
C0022030,C0001675,TREATS,iota-Carrageenan,Adult,bacs,humn,1,TREATS_BACStrtsHUMN
C0022030,C0008059,TREATS,iota-Carrageenan,Child,bacs,humn,2,TREATS_BACStrtsHUMN
C0028128,C0001675,TREATS,Nitric Oxide,Adult,bacs,humn,2,TREATS_BACStrtsHUMN
C0028128,C0008059,TREATS,Nitric Oxide,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0028128,C0009932,TREATS,Nitric Oxide,Control Groups,bacs,humn,1,TREATS_BACStrtsHUMN
C0028128,C0086418,TREATS,Nitric Oxide,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0031562,C0035173,TREATS,Phlorhizin,Research Personnel,bacs,humn,1,TREATS_BACStrtsHUMN
C0033607,C0086418,TREATS,Protease Inhibitors,Homo sapiens,bacs,humn,2,TREATS_BACStrtsHUMN
C0035693,C3812881,TREATS,"RNA, Double-Stranded",Author,bacs,humn,1,TREATS_BACStrtsHUMN
C0038071,C0086418,TREATS,Squalene,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0040815,C0086418,TREATS,Trehalose,Homo sapiens,bacs,humn,1,TREATS_BACStrtsHUMN
C0041942,C0001675,TREATS,Urea,Adult,bacs,humn,1,TREATS_BACStrtsHUMN
C0041942,C0008059,TREATS,Urea,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0041942,C0242821,TREATS,Urea,Human body,bacs,humn,1,TREATS_BACStrtsHUMN
C0041980,C0242821,TREATS,Uric Acid,Human body,bacs,humn,1,TREATS_BACStrtsHUMN
C0043481,C0008059,TREATS,Zinc,Child,bacs,humn,2,TREATS_BACStrtsHUMN
C0206008,C0008059,TREATS,2-Mercaptoethanesulfonic Acid,Child,bacs,humn,1,TREATS_BACStrtsHUMN
C0302583,C0009932,TREATS,Iron,Control Groups,bacs,humn,1,TREATS_BACStrtsHUMN
C0302583,C0242821,TREATS,Iron,Human body,bacs,humn,2,TREATS_BACStrtsHUMN
