cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012240,C1511790,LOCATION_OF,Gastrointestinal system,Detection,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0017189,C0001563,LOCATION_OF,Gastrointestinal tract structure,"Administration, Oral",bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0017189,C0011121,LOCATION_OF,Gastrointestinal tract structure,Decontamination,bdsy,topp,3,LOCATION_OF_BDSYlocfTOPP
C0017189,C0020971,LOCATION_OF,Gastrointestinal tract structure,Immunization,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0017189,C0042196,LOCATION_OF,Gastrointestinal tract structure,Vaccination,bdsy,topp,4,LOCATION_OF_BDSYlocfTOPP
C0017189,C0152060,LOCATION_OF,Gastrointestinal tract structure,Transection (procedure),bdsy,topp,22,LOCATION_OF_BDSYlocfTOPP
C0017189,C0185115,LOCATION_OF,Gastrointestinal tract structure,Extraction,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0017189,C0204727,LOCATION_OF,Gastrointestinal tract structure,Isolation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0017189,C0581601,LOCATION_OF,Gastrointestinal tract structure,Functional modification,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0017189,C1261381,LOCATION_OF,Gastrointestinal tract structure,Destructive procedure (surgical),bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0017189,C1280903,LOCATION_OF,Gastrointestinal tract structure,Exploration procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0017189,C1511790,LOCATION_OF,Gastrointestinal tract structure,Detection,bdsy,topp,3,LOCATION_OF_BDSYlocfTOPP
C0018957,C0035139,LOCATION_OF,Hematopoietic System,Surgical Replantation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0018957,C0040732,LOCATION_OF,Hematopoietic System,Transplantation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0018957,C0040739,LOCATION_OF,Hematopoietic System,"Transplantation, Homologous",bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0018957,C2242529,LOCATION_OF,Hematopoietic System,Allogeneic Stem Cell Transplantation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0018957,C4527425,LOCATION_OF,Hematopoietic System,Haploidentical Hematopoietic Cell Transplantation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0020962,C0040732,LOCATION_OF,Immune system,Transplantation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0042196,LOCATION_OF,Immune system,Vaccination,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0043162,LOCATION_OF,Immune system,Whole-Body Irradiation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0152060,LOCATION_OF,Immune system,Transection (procedure),bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0185115,LOCATION_OF,Immune system,Extraction,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0204727,LOCATION_OF,Immune system,Isolation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0206058,LOCATION_OF,Immune system,Elective Surgical Procedures,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0242297,LOCATION_OF,Immune system,Dietary Supplementation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0280603,LOCATION_OF,Immune system,fluorouracil/methotrexate protocol,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0597750,LOCATION_OF,Immune system,antigen challenge,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0936077,LOCATION_OF,Immune system,Complementary therapies,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0020962,C0947647,LOCATION_OF,Immune system,Manipulation procedure,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0020962,C1261381,LOCATION_OF,Immune system,Destructive procedure (surgical),bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0020962,C1511790,LOCATION_OF,Immune system,Detection,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0024235,C0042196,LOCATION_OF,Lymphatic System,Vaccination,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0024235,C4524538,LOCATION_OF,Lymphatic System,Whole Blood or Product Procurement,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035096,C0013806,LOCATION_OF,Renin-angiotensin system,Electroconvulsive Therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035096,C0947647,LOCATION_OF,Renin-angiotensin system,Manipulation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0001560,LOCATION_OF,Respiratory System,"Administration, Intranasal",bdsy,topp,6,LOCATION_OF_BDSYlocfTOPP
C0035237,C0001563,LOCATION_OF,Respiratory System,"Administration, Oral",bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0035237,C0013806,LOCATION_OF,Respiratory System,Electroconvulsive Therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0017296,LOCATION_OF,Respiratory System,gene therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0020971,LOCATION_OF,Respiratory System,Immunization,bdsy,topp,10,LOCATION_OF_BDSYlocfTOPP
C0035237,C0022100,LOCATION_OF,Respiratory System,Irrigation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0035237,C0035139,LOCATION_OF,Respiratory System,Surgical Replantation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0038280,LOCATION_OF,Respiratory System,Sterilization for infection control,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0038638,LOCATION_OF,Respiratory System,Suction drainage,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0042196,LOCATION_OF,Respiratory System,Vaccination,bdsy,topp,12,LOCATION_OF_BDSYlocfTOPP
C0035237,C0052712,LOCATION_OF,Respiratory System,doxorubicin/mitomycin/vinblastine protocol,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0079159,LOCATION_OF,Respiratory System,Conscious Sedation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0152060,LOCATION_OF,Respiratory System,Transection (procedure),bdsy,topp,5,LOCATION_OF_BDSYlocfTOPP
C0035237,C0199176,LOCATION_OF,Respiratory System,Prophylactic treatment,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0280274,LOCATION_OF,Respiratory System,Antiviral Therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0349707,LOCATION_OF,Respiratory System,Aspiration-action,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0441509,LOCATION_OF,Respiratory System,Coagulation procedure,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C0035237,C0455258,LOCATION_OF,Respiratory System,Endotracheal tube suction,bdsy,topp,3,LOCATION_OF_BDSYlocfTOPP
C0035237,C0524865,LOCATION_OF,Respiratory System,Reconstructive Surgical Procedures,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0581602,LOCATION_OF,Respiratory System,Structural modification,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C0695341,LOCATION_OF,Respiratory System,common procedures,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C1511790,LOCATION_OF,Respiratory System,Detection,bdsy,topp,27,LOCATION_OF_BDSYlocfTOPP
C0035237,C1512721,LOCATION_OF,Respiratory System,Inferential Current Treatment,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C1704536,LOCATION_OF,Respiratory System,Direct Method,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0035237,C4524538,LOCATION_OF,Respiratory System,Whole Blood or Product Procurement,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0037253,C0199176,LOCATION_OF,Skeletal system,Prophylactic treatment,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0037253,C0457987,LOCATION_OF,Skeletal system,Renal disease diet,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0042066,C0204727,LOCATION_OF,Genitourinary system,Isolation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0225992,C0013806,LOCATION_OF,Cerebrovascular system,Electroconvulsive Therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0226004,C1293397,LOCATION_OF,Arterial system,Aorta closure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0460002,C0204727,LOCATION_OF,body system,Isolation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0460002,C1511790,LOCATION_OF,body system,Detection,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0489903,C0457987,LOCATION_OF,Vascular System,Renal disease diet,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0884309,C0152060,LOCATION_OF,pulmonary system,Transection (procedure),bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C0884309,C0679750,LOCATION_OF,pulmonary system,prevention through information dissemination,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0007876,LOCATION_OF,Skin,Cesarean section,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0010280,LOCATION_OF,Skin,Craniotomy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0012683,LOCATION_OF,Skin,Disinfection,bdsy,topp,4,LOCATION_OF_BDSYlocfTOPP
C1123023,C0017296,LOCATION_OF,Skin,gene therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0020971,LOCATION_OF,Skin,Immunization,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0021107,LOCATION_OF,Skin,Implantation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0031740,LOCATION_OF,Skin,Photochemotherapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0040739,LOCATION_OF,Skin,"Transplantation, Homologous",bdsy,topp,4,LOCATION_OF_BDSYlocfTOPP
C1123023,C0042196,LOCATION_OF,Skin,Vaccination,bdsy,topp,21,LOCATION_OF_BDSYlocfTOPP
C1123023,C0042209,LOCATION_OF,Skin,Vaccine Therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0152054,LOCATION_OF,Skin,Therapeutic tactile stimulation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C1123023,C0152060,LOCATION_OF,Skin,Transection (procedure),bdsy,topp,8,LOCATION_OF_BDSYlocfTOPP
C1123023,C0152277,LOCATION_OF,Skin,Incision and drainage,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0184898,LOCATION_OF,Skin,Surgical incisions,bdsy,topp,5,LOCATION_OF_BDSYlocfTOPP
C1123023,C0184907,LOCATION_OF,Skin,Scarification,bdsy,topp,7,LOCATION_OF_BDSYlocfTOPP
C1123023,C0199176,LOCATION_OF,Skin,Prophylactic treatment,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0441509,LOCATION_OF,Skin,Coagulation procedure,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0543467,LOCATION_OF,Skin,Operative Surgical Procedures,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C1123023,C0683174,LOCATION_OF,Skin,topical application,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C0920619,LOCATION_OF,Skin,neoplasm therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C1261381,LOCATION_OF,Skin,Destructive procedure (surgical),bdsy,topp,3,LOCATION_OF_BDSYlocfTOPP
C1123023,C1511790,LOCATION_OF,Skin,Detection,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C1123023,C1567676,LOCATION_OF,Skin,Variolation,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C3850024,LOCATION_OF,Skin,Transcranial Direct Current Stimulation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C1123023,C4319756,LOCATION_OF,Skin,Myeloablative Conditioning,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1123023,C4520447,LOCATION_OF,Skin,Decolonization,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1267793,C0017296,LOCATION_OF,Mononuclear phagocyte system,gene therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1508753,C0543467,LOCATION_OF,Urinary system,Operative Surgical Procedures,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1519817,C0199809,LOCATION_OF,Upper Respiratory System,Poliomyelitis vaccination,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C1963704,C0199176,LOCATION_OF,Male Reproductive System,Prophylactic treatment,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3536733,C0152060,LOCATION_OF,Visual system,Transection (procedure),bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C3714787,C0001560,LOCATION_OF,Central Nervous System,"Administration, Intranasal",bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0013216,LOCATION_OF,Central Nervous System,Pharmacotherapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0017296,LOCATION_OF,Central Nervous System,gene therapy,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C3714787,C0020971,LOCATION_OF,Central Nervous System,Immunization,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0021079,LOCATION_OF,Central Nervous System,Therapeutic immunosuppression,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0021083,LOCATION_OF,Central Nervous System,Immunotherapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0021896,LOCATION_OF,Central Nervous System,Intrathecal injection (procedure),bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0040732,LOCATION_OF,Central Nervous System,Transplantation,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C3714787,C0042196,LOCATION_OF,Central Nervous System,Vaccination,bdsy,topp,10,LOCATION_OF_BDSYlocfTOPP
C3714787,C0152060,LOCATION_OF,Central Nervous System,Transection (procedure),bdsy,topp,3,LOCATION_OF_BDSYlocfTOPP
C3714787,C0185115,LOCATION_OF,Central Nervous System,Extraction,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C3714787,C0398480,LOCATION_OF,Central Nervous System,Drainage of lymphatics,bdsy,topp,2,LOCATION_OF_BDSYlocfTOPP
C3714787,C0545321,LOCATION_OF,Central Nervous System,B cell therapy,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0547070,LOCATION_OF,Central Nervous System,Ablation,bdsy,topp,17,LOCATION_OF_BDSYlocfTOPP
C3714787,C0581602,LOCATION_OF,Central Nervous System,Structural modification,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
C3714787,C0678812,LOCATION_OF,Central Nervous System,systemic administration,bdsy,topp,1,LOCATION_OF_BDSYlocfTOPP
