cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002371,C0021760,STIMULATES,Aluminum Hydroxide,Interleukin-6,inch,aapp,1,STIMULATES_INCHstimAAPP
C0002371,C0079189,STIMULATES,Aluminum Hydroxide,cytokine,inch,aapp,1,STIMULATES_INCHstimAAPP
C0002371,C0443640,STIMULATES,Aluminum Hydroxide,Specific antibody,inch,aapp,1,STIMULATES_INCHstimAAPP
C0002371,C0475463,STIMULATES,Aluminum Hydroxide,"Antibodies, Neutralizing",inch,aapp,1,STIMULATES_INCHstimAAPP
C0002371,C1423842,STIMULATES,Aluminum Hydroxide,NELFCD gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0002615,C0123759,STIMULATES,Ammonium Chloride,Interleukin-12,inch,aapp,1,STIMULATES_INCHstimAAPP
C0008203,C1413447,STIMULATES,Chlorides,CLCA1 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0008838,C0069304,STIMULATES,Cisplatin,"POU5F1 protein, human",inch,aapp,1,STIMULATES_INCHstimAAPP
C0008838,C0282554,STIMULATES,Cisplatin,chemokine,inch,aapp,1,STIMULATES_INCHstimAAPP
C0008838,C0291573,STIMULATES,Cisplatin,caspase-3,inch,aapp,2,STIMULATES_INCHstimAAPP
C0008838,C1539099,STIMULATES,Cisplatin,CLEC4M gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0013832,C0140057,STIMULATES,Electrolytes,"Receptors, Opioid, delta",inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C0020857,STIMULATES,Fluorides,IgG2A,inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C0079633,STIMULATES,Fluorides,Interleukin-8,inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C0085295,STIMULATES,Fluorides,Interleukin-10,inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C0475463,STIMULATES,Fluorides,"Antibodies, Neutralizing",inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C1412206,STIMULATES,Fluorides,ADAM8 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C1449159,STIMULATES,Fluorides,"CCL2 protein, human",inch,aapp,1,STIMULATES_INCHstimAAPP
C0016327,C3539770,STIMULATES,Fluorides,ASAH1 wt Allele,inch,aapp,1,STIMULATES_INCHstimAAPP
C0020281,C0248441,STIMULATES,Hydrogen Peroxide,"Ribosomal Protein S6 Kinases, 90-kDa",inch,aapp,1,STIMULATES_INCHstimAAPP
C0021966,C0169658,STIMULATES,Iodides,Janus kinase 1,inch,aapp,1,STIMULATES_INCHstimAAPP
C0021966,C1421249,STIMULATES,Iodides,TYK2 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0025552,C0003241,STIMULATES,Metals,Antibodies,inch,aapp,1,STIMULATES_INCHstimAAPP
C0025552,C0014230,STIMULATES,Metals,endonuclease,inch,aapp,2,STIMULATES_INCHstimAAPP
C0025552,C0014436,STIMULATES,Metals,Enzyme Precursors,inch,aapp,1,STIMULATES_INCHstimAAPP
C0025552,C0030940,STIMULATES,Metals,Peptide Hydrolases,inch,aapp,1,STIMULATES_INCHstimAAPP
C0025552,C0058107,STIMULATES,Metals,Dihydropyrimidinase,inch,aapp,1,STIMULATES_INCHstimAAPP
C0028215,C0132555,STIMULATES,Nitrous Oxide,Nitric Oxide Synthase,inch,aapp,1,STIMULATES_INCHstimAAPP
C0031603,C0025831,STIMULATES,Phosphates,Methyltransferase,inch,aapp,1,STIMULATES_INCHstimAAPP
C0043047,C0140057,STIMULATES,Water,"Receptors, Opioid, delta",inch,aapp,1,STIMULATES_INCHstimAAPP
C0043047,C1333574,STIMULATES,Water,FPR1 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0051522,C0003241,STIMULATES,aluminum sulfate,Antibodies,inch,aapp,2,STIMULATES_INCHstimAAPP
C0051522,C0021758,STIMULATES,aluminum sulfate,Interleukin-4,inch,aapp,4,STIMULATES_INCHstimAAPP
C0051522,C0085295,STIMULATES,aluminum sulfate,Interleukin-10,inch,aapp,1,STIMULATES_INCHstimAAPP
C0051522,C0475463,STIMULATES,aluminum sulfate,"Antibodies, Neutralizing",inch,aapp,2,STIMULATES_INCHstimAAPP
C0051522,C0670896,STIMULATES,aluminum sulfate,Toll-like receptors,inch,aapp,2,STIMULATES_INCHstimAAPP
C0051522,C1418401,STIMULATES,aluminum sulfate,PDCD1 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0051522,C1423842,STIMULATES,aluminum sulfate,NELFCD gene,inch,aapp,3,STIMULATES_INCHstimAAPP
C0051522,C1624602,STIMULATES,aluminum sulfate,Anti-Antibodies,inch,aapp,1,STIMULATES_INCHstimAAPP
C0051522,C2936529,STIMULATES,aluminum sulfate,Inflammasomes,inch,aapp,1,STIMULATES_INCHstimAAPP
C0052418,C0013729,STIMULATES,arsenite,Eukaryotic Initiation Factor-2,inch,aapp,1,STIMULATES_INCHstimAAPP
C0052418,C0311727,STIMULATES,arsenite,"Luciferases, Firefly",inch,aapp,1,STIMULATES_INCHstimAAPP
C0052418,C1335818,STIMULATES,arsenite,SH2D3C gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0060240,C0291573,STIMULATES,ferric oxide,caspase-3,inch,aapp,1,STIMULATES_INCHstimAAPP
C0065088,C0010590,STIMULATES,Lithium Chloride,Cycloserine,inch,aapp,1,STIMULATES_INCHstimAAPP
C0065088,C0079189,STIMULATES,Lithium Chloride,cytokine,inch,aapp,1,STIMULATES_INCHstimAAPP
C0074719,C0013729,STIMULATES,sodium arsenite,Eukaryotic Initiation Factor-2,inch,aapp,1,STIMULATES_INCHstimAAPP
C0074719,C0031727,STIMULATES,sodium arsenite,Phosphotransferases,inch,aapp,2,STIMULATES_INCHstimAAPP
C0074719,C0058980,STIMULATES,sodium arsenite,eIF-2 Kinase,inch,aapp,1,STIMULATES_INCHstimAAPP
C0074719,C0243041,STIMULATES,sodium arsenite,Molecular Chaperones,inch,aapp,2,STIMULATES_INCHstimAAPP
C0074719,C0243043,STIMULATES,sodium arsenite,Heat-Shock Proteins 70,inch,aapp,2,STIMULATES_INCHstimAAPP
C0145675,C0018296,STIMULATES,thiophosphate,Guanosine Triphosphate Phosphohydrolases,inch,aapp,1,STIMULATES_INCHstimAAPP
C0145675,C0751984,STIMULATES,thiophosphate,Monomeric GTP-Binding Proteins,inch,aapp,1,STIMULATES_INCHstimAAPP
C0146894,C0021747,STIMULATES,triphosphate,Interferons,inch,aapp,1,STIMULATES_INCHstimAAPP
C0146894,C1310468,STIMULATES,triphosphate,"DDX58 protein, human",inch,aapp,2,STIMULATES_INCHstimAAPP
C0146894,C1415912,STIMULATES,triphosphate,IFNB1 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0146894,C1539233,STIMULATES,triphosphate,DDX58 gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0146894,C3710914,STIMULATES,triphosphate,"EIF2AK2 protein, human",inch,aapp,3,STIMULATES_INCHstimAAPP
C0208291,C0041368,STIMULATES,biotite,Tumor Necrosis Factors,inch,aapp,1,STIMULATES_INCHstimAAPP
C0475871,C0079189,STIMULATES,Aluminum salts,cytokine,inch,aapp,1,STIMULATES_INCHstimAAPP
C0475871,C2936529,STIMULATES,Aluminum salts,Inflammasomes,inch,aapp,1,STIMULATES_INCHstimAAPP
C0596072,C2678549,STIMULATES,amino group,P4HTM gene,inch,aapp,1,STIMULATES_INCHstimAAPP
C0733770,C0010654,STIMULATES,Alhydrogel,Cysteine,inch,aapp,1,STIMULATES_INCHstimAAPP
