cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006277,C1545588,NEG_COEXISTS_WITH,Bronchitis,Protection,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0009450,C1320226,NEG_COEXISTS_WITH,Communicable Diseases,Incubation period,dsyn,fndg,2,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0011847,C0682132,NEG_COEXISTS_WITH,Diabetes,regional difference,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0017160,C1709157,NEG_COEXISTS_WITH,Gastroenteritis,Negative Surgical Margin,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0017178,C4055223,NEG_COEXISTS_WITH,Gastrointestinal Diseases,Clinical Response,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0019100,C0518609,NEG_COEXISTS_WITH,Severe Dengue,consideration,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0023895,C1709157,NEG_COEXISTS_WITH,Liver diseases,Negative Surgical Margin,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0024117,C0337672,NEG_COEXISTS_WITH,Chronic Obstructive Airway Disease,Non-smoker,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0024117,C4086268,NEG_COEXISTS_WITH,Chronic Obstructive Airway Disease,Exacerbation,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0032285,C0221198,NEG_COEXISTS_WITH,Pneumonia,Lesion,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0032285,C1518345,NEG_COEXISTS_WITH,Pneumonia,Nodular lesions,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0032285,C1709157,NEG_COEXISTS_WITH,Pneumonia,Negative Surgical Margin,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0035222,C0221082,NEG_COEXISTS_WITH,"Respiratory Distress Syndrome, Adult",adverse effect due to surgery,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0035243,C0221198,NEG_COEXISTS_WITH,Respiratory Tract Infections,Lesion,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0042769,C0085393,NEG_COEXISTS_WITH,Virus Diseases,Immunocompromised Host,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0042769,C0562577,NEG_COEXISTS_WITH,Virus Diseases,Mocking,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0042769,C3273245,NEG_COEXISTS_WITH,Virus Diseases,Acute Rejection,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0043528,C3540840,NEG_COEXISTS_WITH,Zoonoses,Sign or Symptom,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0206171,C0686744,NEG_COEXISTS_WITH,Community-Acquired Infections,Well child,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0239946,C4034373,NEG_COEXISTS_WITH,"Fibrosis, Liver",Liver fibrosis score,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0276289,C0030563,NEG_COEXISTS_WITH,Zika Virus Infection,Parity,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C0743841,C0015967,NEG_COEXISTS_WITH,Disorder characterized by fever,Fever,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C1175175,C1879646,NEG_COEXISTS_WITH,Severe Acute Respiratory Syndrome,Affected Area,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C1175175,C2825972,NEG_COEXISTS_WITH,Severe Acute Respiratory Syndrome,Cant,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C1851112,C0344315,NEG_COEXISTS_WITH,Jones syndrome,Depressed mood,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C1856053,C0600140,NEG_COEXISTS_WITH,Hydranencephaly with Renal Aplasia-Dysplasia,Does run (finding),dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C3669463,C0221198,NEG_COEXISTS_WITH,Feline immunodeficiency virus infection,Lesion,dsyn,fndg,1,NEG_COEXISTS_WITH_DSYNncxwtFNDG
C3694279,C1320226,NEG_COEXISTS_WITH,Middle East Respiratory Syndrome,Incubation period,dsyn,fndg,2,NEG_COEXISTS_WITH_DSYNncxwtFNDG
