cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C1520007,INTERACTS_WITH,Viral Genome,viral vector,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C0079941,C3539125,INTERACTS_WITH,Open Reading Frames,other medicated shampoos in ATC,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C0080117,C3539957,INTERACTS_WITH,rev-Responsive Element,opium alkaloids and derivative combination cough suppressants,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C0251113,C0003209,INTERACTS_WITH,CD163 antigen,Anti-Inflammatory Agents,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C0282641,C0078080,INTERACTS_WITH,Transgenes,"vasopressin, 1-(1-mercaptocyclohexaneacetic acid)-2-(O- methyl-L-tyrosine)-8-L-arginine-",gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C0282641,C1443643,INTERACTS_WITH,Transgenes,Proteasome inhibitor,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1332838,C0133819,INTERACTS_WITH,Candidate Disease Gene,oligoadenylate,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1335440,C0387288,INTERACTS_WITH,Polymerase Gene,Verteporfin,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1412050,C0003451,INTERACTS_WITH,SERPINA3 gene,Antiviral Agents,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1412275,C0282555,INTERACTS_WITH,AFM gene,Anti-Allergic Agents,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1412430,C0022230,INTERACTS_WITH,AOC2 gene,Inosine Pranobex,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1418189,C0064113,INTERACTS_WITH,OSBP2 gene,Itraconazole,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1418423,C0008318,INTERACTS_WITH,PDE4D gene,Cholecalciferol,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
C1566219,C0003209,INTERACTS_WITH,"IL32 protein, human",Anti-Inflammatory Agents,gngm,phsu,1,INTERACTS_WITH_GNGMitawPHSU
