cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0024809,ASSOCIATED_WITH,Amino Acids,Marijuana Abuse,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0002520,C0233577,ASSOCIATED_WITH,Amino Acids,Mimicry,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0003241,C0085281,ASSOCIATED_WITH,Antibodies,Addictive Behavior,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0003253,C0036341,ASSOCIATED_WITH,"Antibodies, Viral",Schizophrenia,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0004358,C0005586,ASSOCIATED_WITH,Autoantibodies,Bipolar Disorder,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0004358,C0036341,ASSOCIATED_WITH,Autoantibodies,Schizophrenia,aapp,mobd,3,ASSOCIATED_WITH_AAPPaswtMOBD
C0004358,C0233577,ASSOCIATED_WITH,Autoantibodies,Mimicry,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0009498,C0858952,ASSOCIATED_WITH,Complement System Proteins,silence,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0010422,C0086168,ASSOCIATED_WITH,Crystallins,Dissociation,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0014063,C0006370,ASSOCIATED_WITH,Myelin Basic Proteins,Bulimia,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0016006,C0001969,ASSOCIATED_WITH,Fibrinogen,Alcoholic Intoxication,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0017742,C0036341,ASSOCIATED_WITH,Glucose Transporter,Schizophrenia,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0017789,C0036341,ASSOCIATED_WITH,Glutamates,Schizophrenia,aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
C0018850,C0038441,ASSOCIATED_WITH,Heat shock proteins,"Stress Disorders, Traumatic",aapp,mobd,1,ASSOCIATED_WITH_AAPPaswtMOBD
