cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007447,C0003075,INTERACTS_WITH,Cations,Anions,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0007447,C0567415,INTERACTS_WITH,Cations,Atom (substance),chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0007448,C0033727,INTERACTS_WITH,"Cations, Divalent",Protons,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0032521,C0022023,INTERACTS_WITH,Polymers,Ions,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0036140,C0022023,INTERACTS_WITH,Salts,Ions,chvs,elii,2,INTERACTS_WITH_CHVSitawELII
C0302912,C0302920,INTERACTS_WITH,Radicals (chemistry),Molecular oxygen,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0303231,C0003075,INTERACTS_WITH,Lead compound,Anions,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0444626,C0007009,INTERACTS_WITH,Crystal Structure,Carbon,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0444626,C0596019,INTERACTS_WITH,Crystal Structure,Chloride Ion,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0596448,C0008209,INTERACTS_WITH,dimer,Chlorine,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0597177,C0022023,INTERACTS_WITH,Particle,Ions,chvs,elii,2,INTERACTS_WITH_CHVSitawELII
C0597177,C0596235,INTERACTS_WITH,Particle,Calcium ion,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C0597177,C2346661,INTERACTS_WITH,Particle,Pb2+,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C1704241,C0005642,INTERACTS_WITH,complex (molecular entity),Bismuth,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C1704241,C0017112,INTERACTS_WITH,complex (molecular entity),Noble Gases,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C1704241,C0028158,INTERACTS_WITH,complex (molecular entity),Nitrogen,chvs,elii,1,INTERACTS_WITH_CHVSitawELII
C1704241,C0032207,INTERACTS_WITH,complex (molecular entity),Platinum,chvs,elii,2,INTERACTS_WITH_CHVSitawELII
