cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0206076,C0920381,PROCESS_OF,Reproductive History,1 year old,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0240617,C4048294,PROCESS_OF,OXYGEN EXPOSURE,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0241334,C3146221,PROCESS_OF,TEMPERATE CLIMATE,Juvenile,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0260860,C0920381,PROCESS_OF,Encounter due to Unspecified general medical examination,1 year old,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0524343,C4048294,PROCESS_OF,Death of child,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0686750,C4048294,PROCESS_OF,Well adult,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C0750426,C0920381,PROCESS_OF,White blood cell count increased (lab result),1 year old,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C1299586,C3146221,PROCESS_OF,Has difficulty doing (qualifier value),Juvenile,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C1320718,C4048294,PROCESS_OF,Neurological event,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C1545588,C3146221,PROCESS_OF,Protection,Juvenile,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C1545588,C4048294,PROCESS_OF,Protection,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C1832406,C2827631,PROCESS_OF,Severe clinical course,School Age Child,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C3272283,C4048294,PROCESS_OF,American College of Cardiology/American Heart Association Lesion Complexity Score C,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C3540840,C4048294,PROCESS_OF,Sign or Symptom,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C3841448,C4048294,PROCESS_OF,Much worse,Preterm Infant,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
C4321237,C3146221,PROCESS_OF,High Level,Juvenile,fndg,aggp,1,PROCESS_OF_FNDGprcfAGGP
