cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0019944,PROCESS_OF,Spontaneous abortion,Equus caballus,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0000786,C0684075,PROCESS_OF,Spontaneous abortion,Adult female pig having farrowed,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0000817,C1123019,PROCESS_OF,"Abortion, Septic",Domestic Sheep,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001126,C3887509,PROCESS_OF,Renal tubular acidosis,Rabbits,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001175,C0007450,PROCESS_OF,Acquired Immunodeficiency Syndrome,Felis catus,dsyn,mamm,6,PROCESS_OF_DSYNprcfMAMM
C0001175,C0012984,PROCESS_OF,Acquired Immunodeficiency Syndrome,Canis familiaris,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001175,C0024398,PROCESS_OF,Acquired Immunodeficiency Syndrome,Macaca,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0001175,C0024399,PROCESS_OF,Acquired Immunodeficiency Syndrome,Macaca fascicularis,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0001175,C0024400,PROCESS_OF,Acquired Immunodeficiency Syndrome,Macaca mulatta,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0001175,C0026447,PROCESS_OF,Acquired Immunodeficiency Syndrome,Monkeys,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001175,C0030362,PROCESS_OF,Acquired Immunodeficiency Syndrome,Papio,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001175,C0033147,PROCESS_OF,Acquired Immunodeficiency Syndrome,Primates,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001175,C3825828,PROCESS_OF,Acquired Immunodeficiency Syndrome,Pig-tailed macaque,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001206,C0007450,PROCESS_OF,Acromegaly,Felis catus,dsyn,mamm,3,PROCESS_OF_DSYNprcfMAMM
C0001314,C0007450,PROCESS_OF,Acute Disease,Felis catus,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001314,C0012984,PROCESS_OF,Acute Disease,Canis familiaris,dsyn,mamm,2,PROCESS_OF_DSYNprcfMAMM
C0001314,C0025936,PROCESS_OF,Acute Disease,"Mice, Transgenic",dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
C0001314,C0026809,PROCESS_OF,Acute Disease,Mus,dsyn,mamm,4,PROCESS_OF_DSYNprcfMAMM
C0001314,C0039005,PROCESS_OF,Acute Disease,Family suidae,dsyn,mamm,1,PROCESS_OF_DSYNprcfMAMM
