cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001622,C0009488,COEXISTS_WITH,Adrenal Gland Hyperfunction,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0004096,C0009488,COEXISTS_WITH,Asthma,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0004623,C0087130,COEXISTS_WITH,Bacterial Infections,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0007222,C0009488,COEXISTS_WITH,Cardiovascular Diseases,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0008679,C0009488,COEXISTS_WITH,Chronic disease,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0009450,C0087130,COEXISTS_WITH,Communicable Diseases,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0011847,C0009488,COEXISTS_WITH,Diabetes,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C0018799,C0009488,COEXISTS_WITH,Heart Diseases,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C0018801,C0009488,COEXISTS_WITH,Heart failure,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0019693,C0009488,COEXISTS_WITH,HIV Infections,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0021400,C0009488,COEXISTS_WITH,Influenza,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0028754,C0009488,COEXISTS_WITH,Obesity,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0032285,C0009488,COEXISTS_WITH,Pneumonia,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0035204,C0009488,COEXISTS_WITH,Respiration Disorders,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C0035235,C0009488,COEXISTS_WITH,Respiratory Syncytial Virus Infections,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0041912,C0009488,COEXISTS_WITH,Upper Respiratory Infections,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0149514,C0087130,COEXISTS_WITH,Acute bronchitis,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0263541,C0087130,COEXISTS_WITH,Equine laminitis,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0275524,C0009488,COEXISTS_WITH,Coinfection,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C0339901,C0009488,COEXISTS_WITH,Acute respiratory infections,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0679225,C0009488,COEXISTS_WITH,multiple pathologies,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0740304,C0009488,COEXISTS_WITH,copd exacerbation,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C0751956,C0009488,COEXISTS_WITH,Acute Cerebrovascular Accidents,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C1096155,C0009488,COEXISTS_WITH,Macrophage Activation Syndrome,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C1145670,C0009488,COEXISTS_WITH,Respiratory Failure,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C1175175,C0009488,COEXISTS_WITH,Severe Acute Respiratory Syndrome,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C1373218,C0009488,COEXISTS_WITH,Decreased Immunologic Activity [PE],Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C1561643,C0009488,COEXISTS_WITH,Chronic Kidney Diseases,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C1864389,C0009488,COEXISTS_WITH,PREMATURE CHROMATID SEPARATION TRAIT,Comorbidity,dsyn,idcn,2,COEXISTS_WITH_DSYNcxwtIDCN
C2936328,C0087130,COEXISTS_WITH,Neglected Diseases,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C3541994,C0087130,COEXISTS_WITH,Drug Hypersensitivity Syndrome,Uncertainty,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
C3694279,C0009488,COEXISTS_WITH,Middle East Respiratory Syndrome,Comorbidity,dsyn,idcn,1,COEXISTS_WITH_DSYNcxwtIDCN
