cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0439662,C0026093,NEG_PROCESS_OF,Immune,Migrants,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439662,C0037047,NEG_PROCESS_OF,Immune,Sibling,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439662,C0042960,NEG_PROCESS_OF,Immune,Voluntary Workers,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439662,C0086418,NEG_PROCESS_OF,Immune,Homo sapiens,ftcn,humn,2,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439662,C0851286,NEG_PROCESS_OF,Immune,Staff,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0001675,NEG_PROCESS_OF,Infected,Adult,ftcn,humn,2,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0008059,NEG_PROCESS_OF,Infected,Child,ftcn,humn,7,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0009932,NEG_PROCESS_OF,Infected,Control Groups,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0037179,NEG_PROCESS_OF,Infected,Unmarried person,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0086418,NEG_PROCESS_OF,Infected,Homo sapiens,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C0337831,NEG_PROCESS_OF,Infected,Ewe,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
C0439663,C1709854,NEG_PROCESS_OF,Infected,Recipient,ftcn,humn,1,NEG_PROCESS_OF_FTCNnprcfHUMN
