cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0751608,C0178784,AFFECTS,cDNA Library,Organ,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C0812278,C0015392,AFFECTS,FAT1 gene,Eye,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1332838,C0018787,AFFECTS,Candidate Disease Gene,Heart,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1333196,C0024109,AFFECTS,Cytokine Gene,Lung,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1334435,C0037949,AFFECTS,Luc Gene,Vertebral column,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1334889,C0024109,AFFECTS,NOTCH1 gene,Lung,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1415754,C0022378,AFFECTS,DNAJA1 gene,Jejunum,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1416798,C0006104,AFFECTS,LARGE1 gene,Brain,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1419778,C0018787,AFFECTS,RYR1 gene,Heart,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1423529,C0694604,AFFECTS,ANKH gene,Intermediate periventricular nucleus,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1539295,C0022378,AFFECTS,DNAJC10 gene,Jejunum,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
C1825540,C0022378,AFFECTS,HSP90AB1 gene,Jejunum,gngm,bpoc,1,AFFECTS_GNGMafctBPOC
