cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0221198,ISA,Abscess,Lesion,patf,fndg,3,ISA_PATFisaFNDG
C0001122,C3540840,ISA,Acidosis,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0003578,C3540840,ISA,Apnea,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0003860,C0221198,ISA,Arteritis,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C0013604,C0221198,ISA,Edema,Lesion,patf,fndg,3,ISA_PATFisaFNDG
C0013604,C3540840,ISA,Edema,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0014591,C0019080,ISA,Epistaxis,Hemorrhage,patf,fndg,2,ISA_PATFisaFNDG
C0016059,C0221198,ISA,Fibrosis,Lesion,patf,fndg,8,ISA_PATFisaFNDG
C0018188,C0221198,ISA,Granuloma,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C0020517,C0038435,ISA,Hypersensitivity,Stress,patf,fndg,5,ISA_PATFisaFNDG
C0020522,C0221198,ISA,Delayed Hypersensitivity,Lesion,patf,fndg,4,ISA_PATFisaFNDG
C0020564,C0221198,ISA,Hypertrophy,Lesion,patf,fndg,3,ISA_PATFisaFNDG
C0022346,C0221198,ISA,Icterus,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C0022346,C3540840,ISA,Icterus,Sign or Symptom,patf,fndg,2,ISA_PATFisaFNDG
C0023518,C0580531,ISA,Leukocytosis,White blood cell count abnormal,patf,fndg,1,ISA_PATFisaFNDG
C0025222,C0019080,ISA,Melena,Hemorrhage,patf,fndg,1,ISA_PATFisaFNDG
C0025222,C3540840,ISA,Melena,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0029445,C0221198,ISA,Bone necrosis,Lesion,patf,fndg,26,ISA_PATFisaFNDG
C0036974,C3540840,ISA,Shock,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0040038,C0221198,ISA,Thromboembolism,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C0041582,C0221198,ISA,Ulcer,Lesion,patf,fndg,5,ISA_PATFisaFNDG
C0151857,C3540840,ISA,Pleocytosis,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
C0221255,C0221198,ISA,Metastatic calcification,Lesion,patf,fndg,2,ISA_PATFisaFNDG
C0264956,C0221198,ISA,Atheroma,Lesion,patf,fndg,2,ISA_PATFisaFNDG
C0333279,C0019080,ISA,Massive hemorrhage,Hemorrhage,patf,fndg,1,ISA_PATFisaFNDG
C0333405,C0221198,ISA,Pyogranuloma,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C0333977,C0221198,ISA,Atypical hyperplasia,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C1155266,C0038435,ISA,inflammatory response,Stress,patf,fndg,1,ISA_PATFisaFNDG
C1563937,C0221198,ISA,Atherogenesis,Lesion,patf,fndg,1,ISA_PATFisaFNDG
C2830448,C0015967,ISA,Drug induced fever,Fever,patf,fndg,2,ISA_PATFisaFNDG
C3686920,C0156543,ISA,Early embryonic death,Unspecified Abortion,patf,fndg,1,ISA_PATFisaFNDG
C3714514,C0449416,ISA,Infection,Source,patf,fndg,1,ISA_PATFisaFNDG
C3714514,C0683314,ISA,Infection,personal health,patf,fndg,1,ISA_PATFisaFNDG
C3714514,C3540840,ISA,Infection,Sign or Symptom,patf,fndg,1,ISA_PATFisaFNDG
