cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016533,C0016533,COMPARED_WITH,Forceps,Forceps,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0016533,C0180936,COMPARED_WITH,Forceps,Biopsy forceps,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0021102,C0038257,COMPARED_WITH,Implants,"Stent, device",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0021461,C0032042,COMPARED_WITH,Inhaler,Placebos,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0024861,C0024861,COMPARED_WITH,Masks,Masks,medd,medd,14,COMPARED_WITH_MEDDcpwtMEDD
C0024861,C0042497,COMPARED_WITH,Masks,Mechanical Ventilator,medd,medd,3,COMPARED_WITH_MEDDcpwtMEDD
C0024861,C0181064,COMPARED_WITH,Masks,Gown,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0024861,C0181744,COMPARED_WITH,Masks,Oxygen mask,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0024861,C0181758,COMPARED_WITH,Masks,Surgical face mask,medd,medd,11,COMPARED_WITH_MEDDcpwtMEDD
C0027524,C0024861,COMPARED_WITH,Nebulizers,Masks,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0027524,C0027524,COMPARED_WITH,Nebulizers,Nebulizers,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0032042,C0032042,COMPARED_WITH,Placebos,Placebos,medd,medd,6,COMPARED_WITH_MEDDcpwtMEDD
C0042497,C0024861,COMPARED_WITH,Mechanical Ventilator,Masks,medd,medd,16,COMPARED_WITH_MEDDcpwtMEDD
C0042497,C0042497,COMPARED_WITH,Mechanical Ventilator,Mechanical Ventilator,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0042497,C0181758,COMPARED_WITH,Mechanical Ventilator,Surgical face mask,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0085590,C0085590,COMPARED_WITH,catheter device,catheter device,medd,medd,2,COMPARED_WITH_MEDDcpwtMEDD
C0150789,C0150789,COMPARED_WITH,Patient Holding Stretchers,Patient Holding Stretchers,medd,medd,5,COMPARED_WITH_MEDDcpwtMEDD
C0175648,C0175648,COMPARED_WITH,Mats,Mats,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175723,C0175723,COMPARED_WITH,Bands,Bands,medd,medd,2,COMPARED_WITH_MEDDcpwtMEDD
C0175723,C0182400,COMPARED_WITH,Bands,Probes,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175727,C0175723,COMPARED_WITH,Stimulator,Bands,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175727,C0175727,COMPARED_WITH,Stimulator,Stimulator,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175730,C0175730,COMPARED_WITH,biomedical tube device,biomedical tube device,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175730,C0179245,COMPARED_WITH,biomedical tube device,water baths,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0175730,C0179533,COMPARED_WITH,biomedical tube device,"Camera, device",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0179038,C0878835,COMPARED_WITH,"Analyzer, device",blood gas analyzer,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0179199,C0179199,COMPARED_WITH,"Balance, device","Balance, device",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0179302,C0032042,COMPARED_WITH,"Binder, device",Placebos,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0179533,C0179533,COMPARED_WITH,"Camera, device","Camera, device",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0179891,C0179891,COMPARED_WITH,"Analyzers, Laboratory, Immunoassay, Chemiluminescent","Analyzers, Laboratory, Immunoassay, Chemiluminescent",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0180112,C0180112,COMPARED_WITH,Controllers,Controllers,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0180454,C1139930,COMPARED_WITH,Culture plate,Device Plate,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0180694,C0180694,COMPARED_WITH,Bovie,Bovie,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0180797,C0042497,COMPARED_WITH,Surgical helmet system,Mechanical Ventilator,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0180979,C0180979,COMPARED_WITH,Frame (physical object),Frame (physical object),medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0181064,C0024861,COMPARED_WITH,Gown,Masks,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0181064,C0181064,COMPARED_WITH,Gown,Gown,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0181115,C0181115,COMPARED_WITH,Handpiece,Handpiece,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0181687,C0181687,COMPARED_WITH,loops,loops,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0181758,C0024861,COMPARED_WITH,Surgical face mask,Masks,medd,medd,5,COMPARED_WITH_MEDDcpwtMEDD
C0181758,C0042497,COMPARED_WITH,Surgical face mask,Mechanical Ventilator,medd,medd,5,COMPARED_WITH_MEDDcpwtMEDD
C0181758,C0183255,COMPARED_WITH,Surgical face mask,Face shield,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0182400,C0182400,COMPARED_WITH,Probes,Probes,medd,medd,24,COMPARED_WITH_MEDDcpwtMEDD
C0182998,C0182998,COMPARED_WITH,Resuscitator,Resuscitator,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0183115,C0492226,COMPARED_WITH,Scanning Systems,"SCANNER, FLUORESCENT",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0183115,C1626420,COMPARED_WITH,Scanning Systems,Confocal microscope,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0183212,C0221872,COMPARED_WITH,Separators,Sizer,medd,medd,2,COMPARED_WITH_MEDDcpwtMEDD
C0183479,C0183479,COMPARED_WITH,Spreader,Spreader,medd,medd,4,COMPARED_WITH_MEDDcpwtMEDD
C0183631,C0042497,COMPARED_WITH,Strap device,Mechanical Ventilator,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0183916,C0183924,COMPARED_WITH,"THERMOMETER, ELECTRONIC, CLINICAL","THERMOMETER, CLINICAL MERCURY",medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0184159,C0336630,COMPARED_WITH,Tracheostomy tube,Endotracheal tube,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0184159,C0993596,COMPARED_WITH,Tracheostomy tube,Metered Dose Inhaler,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0184233,C0184233,COMPARED_WITH,"DEVICE, URINE FLOW RATE MEASURING, NON-ELECTRICAL, DISPOSABLE","DEVICE, URINE FLOW RATE MEASURING, NON-ELECTRICAL, DISPOSABLE",medd,medd,5,COMPARED_WITH_MEDDcpwtMEDD
C0184252,C0184252,COMPARED_WITH,Medical Valves,Medical Valves,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0221874,C0027524,COMPARED_WITH,spacer device,Nebulizers,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0221874,C0221874,COMPARED_WITH,spacer device,spacer device,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0301559,C0441273,COMPARED_WITH,Screw,Locking screw,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0336570,C0336570,COMPARED_WITH,Measuring tape,Measuring tape,medd,medd,2,COMPARED_WITH_MEDDcpwtMEDD
C0336630,C0175730,COMPARED_WITH,Endotracheal tube,biomedical tube device,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0336630,C0336630,COMPARED_WITH,Endotracheal tube,Endotracheal tube,medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
C0472226,C0472226,COMPARED_WITH,Blood glucose meters (medical device),Blood glucose meters (medical device),medd,medd,1,COMPARED_WITH_MEDDcpwtMEDD
