cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005861,C0005863,METHOD_OF,Northern Blotting,Western Blotting,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0005861,C0032520,METHOD_OF,Northern Blotting,Polymerase Chain Reaction,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0005862,C0032520,METHOD_OF,Southern blot assay (procedure),Polymerase Chain Reaction,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0080143,C0162801,METHOD_OF,Sequence Alignment,Sequence Analysis,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C0242574,C0032520,METHOD_OF,Nested Polymerase Chain Reaction,Polymerase Chain Reaction,mbrt,lbpr,7,METHOD_OF_MBRTmthfLBPR
C0599161,C0005863,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Western Blotting,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0599161,C0021044,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Immunohistochemistry,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0599161,C0032520,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Polymerase Chain Reaction,mbrt,lbpr,10,METHOD_OF_MBRTmthfLBPR
C0599161,C0162788,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,In Situ Hybridization,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0599161,C0162801,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Sequence Analysis,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0599161,C0752248,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Gene Expression Profiling,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0599161,C3820394,METHOD_OF,Reverse Transcriptase Polymerase Chain Reaction,Thrombin to Antithrombin Ratio Measurement,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0887813,C0430420,METHOD_OF,Nucleic Acid Amplification Techniques,Antigen assay,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C0949688,C0032520,METHOD_OF,Molecular Diagnostic Techniques,Polymerase Chain Reaction,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1328887,C0005863,METHOD_OF,genome sequencing,Western Blotting,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1511897,C0032520,METHOD_OF,Dideoxy Chain Termination DNA Sequencing,Polymerase Chain Reaction,mbrt,lbpr,8,METHOD_OF_MBRTmthfLBPR
C1513384,C0032520,METHOD_OF,Molecular Genetic Technique,Polymerase Chain Reaction,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1514433,C0032520,METHOD_OF,Primer Extension,Polymerase Chain Reaction,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C1514534,C0162788,METHOD_OF,Protein Analysis,In Situ Hybridization,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1514628,C0021044,METHOD_OF,Quantitative Reverse Transcriptase PCR,Immunohistochemistry,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1514628,C0752248,METHOD_OF,Quantitative Reverse Transcriptase PCR,Gene Expression Profiling,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C1519025,C0242831,METHOD_OF,Phage Display,Epitope Mapping,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C1519159,C1285573,METHOD_OF,SSCP Analysis,Genotype determination,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1709846,C0005863,METHOD_OF,Real-Time Polymerase Chain Reaction,Western Blotting,mbrt,lbpr,5,METHOD_OF_MBRTmthfLBPR
C1709846,C0007584,METHOD_OF,Real-Time Polymerase Chain Reaction,Cell Count,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C1709846,C0014441,METHOD_OF,Real-Time Polymerase Chain Reaction,Enzyme-Linked Immunosorbent Assay,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1709846,C0021044,METHOD_OF,Real-Time Polymerase Chain Reaction,Immunohistochemistry,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C1709846,C0032520,METHOD_OF,Real-Time Polymerase Chain Reaction,Polymerase Chain Reaction,mbrt,lbpr,14,METHOD_OF_MBRTmthfLBPR
C1709846,C0162788,METHOD_OF,Real-Time Polymerase Chain Reaction,In Situ Hybridization,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C1709846,C0752248,METHOD_OF,Real-Time Polymerase Chain Reaction,Gene Expression Profiling,mbrt,lbpr,4,METHOD_OF_MBRTmthfLBPR
C2936621,C0032520,METHOD_OF,High-Throughput Nucleotide Sequencing,Polymerase Chain Reaction,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C2936621,C0162801,METHOD_OF,High-Throughput Nucleotide Sequencing,Sequence Analysis,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C2936622,C0032520,METHOD_OF,Massively-Parallel Sequencing,Polymerase Chain Reaction,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C2936622,C0752248,METHOD_OF,Massively-Parallel Sequencing,Gene Expression Profiling,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C2936624,C0079639,METHOD_OF,Deep Sequencing,Inverse PCR,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C2936624,C0752248,METHOD_OF,Deep Sequencing,Gene Expression Profiling,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
C3179032,C0032520,METHOD_OF,Multiplex Polymerase Chain Reaction,Polymerase Chain Reaction,mbrt,lbpr,2,METHOD_OF_MBRTmthfLBPR
C3839098,C0032520,METHOD_OF,Deoxyribonucleic acid extraction technique,Polymerase Chain Reaction,mbrt,lbpr,1,METHOD_OF_MBRTmthfLBPR
