cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017429,C0030940,HIGHER_THAN,"Genome, Human",Peptide Hydrolases,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C0017429,C0082584,HIGHER_THAN,"Genome, Human",Tacrolimus Binding Proteins,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C0079941,C0002520,HIGHER_THAN,Open Reading Frames,Amino Acids,gngm,aapp,3,HIGHER_THAN_GNGMhghtAAPP
C0079941,C1707156,HIGHER_THAN,Open Reading Frames,CTBP1 wt Allele,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1334043,C0002520,HIGHER_THAN,Homologous Gene,Amino Acids,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1334043,C0017278,HIGHER_THAN,Homologous Gene,"Gene Products, env",gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1334043,C0036734,HIGHER_THAN,Homologous Gene,Serine Endopeptidases,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1334043,C0376643,HIGHER_THAN,Homologous Gene,Insect Proteins,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1334043,C1334805,HIGHER_THAN,Homologous Gene,Mouse Protein,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1414407,C1418600,HIGHER_THAN,ENPP1 gene,PKD2 gene,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1417922,C1417921,HIGHER_THAN,OAZ2 gene,OAZ1 gene,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1419790,C0022917,HIGHER_THAN,S100B gene,Lactate Dehydrogenase,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C1539743,C1427206,HIGHER_THAN,SECISBP2 gene,VTA1 gene,gngm,aapp,2,HIGHER_THAN_GNGMhghtAAPP
C1540100,C1421876,HIGHER_THAN,TSPYL2 gene,AICDA gene,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
C2984133,C1883559,HIGHER_THAN,POLH wt Allele,Wild Type,gngm,aapp,1,HIGHER_THAN_GNGMhghtAAPP
