cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C1545588,CAUSES,"DNA, A-Form",Protection,bacs,fndg,1,CAUSES_BACScausFNDG
C0001041,C0026205,CAUSES,Acetylcholine,Miosis disorder,bacs,fndg,1,CAUSES_BACScausFNDG
C0001480,C0679217,CAUSES,Adenosine Triphosphate,active state,bacs,fndg,1,CAUSES_BACScausFNDG
C0002607,C0010840,CAUSES,Ammonia,Vacuolation,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C0239984,CAUSES,Antigens,Increased IgA level,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C0241526,CAUSES,Antigens,Unresponsiveness,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C0427184,CAUSES,Antigens,No incoordination,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C0476442,CAUSES,Antigens,High antibody titer,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C1444783,CAUSES,Antigens,Instability,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C1545588,CAUSES,Antigens,Protection,bacs,fndg,10,CAUSES_BACScausFNDG
C0003320,C1858977,CAUSES,Antigens,Increased IgG level,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C3809586,CAUSES,Antigens,Poor antibody response,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C4086268,CAUSES,Antigens,Exacerbation,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C4231156,CAUSES,Antigens,Antiretinal antibodies,bacs,fndg,1,CAUSES_BACScausFNDG
C0003320,C4321237,CAUSES,Antigens,High Level,bacs,fndg,12,CAUSES_BACScausFNDG
C0006353,C0020578,CAUSES,Buffers,Hyperventilation,bacs,fndg,1,CAUSES_BACScausFNDG
C0006353,C0231173,CAUSES,Buffers,Invalidism,bacs,fndg,1,CAUSES_BACScausFNDG
C0006353,C3649803,CAUSES,Buffers,Altered mobility,bacs,fndg,1,CAUSES_BACScausFNDG
C0006675,C0038435,CAUSES,Calcium,Stress,bacs,fndg,2,CAUSES_BACScausFNDG
C0006675,C0424099,CAUSES,Calcium,Reduced concentration,bacs,fndg,1,CAUSES_BACScausFNDG
C0006675,C0489641,CAUSES,Calcium,Selection aggregation,bacs,fndg,1,CAUSES_BACScausFNDG
C0006675,C4055506,CAUSES,Calcium,Accumulation,bacs,fndg,2,CAUSES_BACScausFNDG
C0007012,C0015967,CAUSES,Carbon Dioxide,Fever,bacs,fndg,1,CAUSES_BACScausFNDG
C0007271,C0332575,CAUSES,Carotenoids,Redness,bacs,fndg,1,CAUSES_BACScausFNDG
C0007289,C0333361,CAUSES,Carrageenan,Acute inflammation,bacs,fndg,1,CAUSES_BACScausFNDG
C0008377,C0239573,CAUSES,Cholesterol,"Fever, high-grade",bacs,fndg,1,CAUSES_BACScausFNDG
C0008377,C4055506,CAUSES,Cholesterol,Accumulation,bacs,fndg,5,CAUSES_BACScausFNDG
C0010868,C0010840,CAUSES,Cytotoxin,Vacuolation,bacs,fndg,1,CAUSES_BACScausFNDG
C0010868,C4021734,CAUSES,Cytotoxin,Abnormality of mitochondrial metabolism,bacs,fndg,1,CAUSES_BACScausFNDG
C0012854,C0221198,CAUSES,DNA,Lesion,bacs,fndg,1,CAUSES_BACScausFNDG
C0012854,C0231337,CAUSES,DNA,Senility,bacs,fndg,1,CAUSES_BACScausFNDG
C0012854,C0476442,CAUSES,DNA,High antibody titer,bacs,fndg,2,CAUSES_BACScausFNDG
C0012854,C4055506,CAUSES,DNA,Accumulation,bacs,fndg,2,CAUSES_BACScausFNDG
C0012854,C4321237,CAUSES,DNA,High Level,bacs,fndg,5,CAUSES_BACScausFNDG
C0012925,C4053867,CAUSES,"DNA, Circular",Viral Relapse,bacs,fndg,1,CAUSES_BACScausFNDG
C0012929,C4021734,CAUSES,"DNA, Mitochondrial",Abnormality of mitochondrial metabolism,bacs,fndg,1,CAUSES_BACScausFNDG
C0015684,C0424589,CAUSES,Fatty Acids,Vitality,bacs,fndg,2,CAUSES_BACScausFNDG
C0016693,C0038435,CAUSES,Free Radicals,Stress,bacs,fndg,2,CAUSES_BACScausFNDG
