cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0041667,C1633987,PROCESS_OF,Underweight,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0221198,C1633987,PROCESS_OF,Lesion,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0231221,C1633987,PROCESS_OF,Asymptomatic,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0231224,C2699414,PROCESS_OF,Crisis,Committee,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0238815,C1633987,PROCESS_OF,brazilian,Flock,fndg,grup,2,PROCESS_OF_FNDGprcfGRUP
C0376705,C1633987,PROCESS_OF,Viral Load result,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0427184,C2699414,PROCESS_OF,No incoordination,Committee,fndg,grup,6,PROCESS_OF_FNDGprcfGRUP
C0442759,C1633987,PROCESS_OF,3/6,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0450093,C1633987,PROCESS_OF,Very large,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0455458,C1633987,PROCESS_OF,PMH - past medical history,Flock,fndg,grup,2,PROCESS_OF_FNDGprcfGRUP
C0554101,C1633987,PROCESS_OF,Villous atrophy,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0563243,C2699414,PROCESS_OF,Poor coordination,Committee,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C0596020,C1633987,PROCESS_OF,Does hit (finding),Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C1299586,C2699414,PROCESS_OF,Has difficulty doing (qualifier value),Committee,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C1318963,C2699414,PROCESS_OF,Readiness,Committee,fndg,grup,5,PROCESS_OF_FNDGprcfGRUP
C1408258,C1633987,PROCESS_OF,Kidney damage,Flock,fndg,grup,3,PROCESS_OF_FNDGprcfGRUP
C1545588,C1633987,PROCESS_OF,Protection,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C1545588,C2699414,PROCESS_OF,Protection,Committee,fndg,grup,5,PROCESS_OF_FNDGprcfGRUP
C1659989,C1633987,PROCESS_OF,Respiratory problem,Flock,fndg,grup,4,PROCESS_OF_FNDGprcfGRUP
C1821718,C1633987,PROCESS_OF,Diminished productivity,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C1836348,C1633987,PROCESS_OF,Severe disorder,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C3150238,C1633987,PROCESS_OF,Variable manifestations,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C3272281,C1633987,PROCESS_OF,American College of Cardiology/American Heart Association Lesion Complexity Score A,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C3540840,C1633987,PROCESS_OF,Sign or Symptom,Flock,fndg,grup,4,PROCESS_OF_FNDGprcfGRUP
C3840803,C2699414,PROCESS_OF,Extrication,Committee,fndg,grup,2,PROCESS_OF_FNDGprcfGRUP
C3843309,C1633987,PROCESS_OF,1 time,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C3844126,C1633987,PROCESS_OF,Can Do Very Little,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
C4289767,C1633987,PROCESS_OF,Colonization,Flock,fndg,grup,1,PROCESS_OF_FNDGprcfGRUP
