cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0001487,NEG_CAUSES,Adenoviruses,"Adenovirus Infections, Human",virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0001483,C0275524,NEG_CAUSES,Adenoviruses,Coinfection,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0004651,C0679225,NEG_CAUSES,Bacteriophages,multiple pathologies,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0014644,C0019189,NEG_CAUSES,Epstein-Barr Virus,"Hepatitis, Chronic",virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0015767,C0014335,NEG_CAUSES,Feline leukemia virus,Enteritis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0019185,C0004364,NEG_CAUSES,Murine hepatitis virus,Autoimmune Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0019185,C0023895,NEG_CAUSES,Murine hepatitis virus,Liver diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0019682,C0001175,NEG_CAUSES,HIV,Acquired Immunodeficiency Syndrome,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0019682,C0677607,NEG_CAUSES,HIV,Hashimoto Disease,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0029341,C0042769,NEG_CAUSES,Orthomyxoviridae,Virus Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0032556,C0035242,NEG_CAUSES,Polyomavirus,Respiratory Tract Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0035236,C0006287,NEG_CAUSES,Respiratory syncytial virus,Bronchopulmonary Dysplasia,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0035236,C0021400,NEG_CAUSES,Respiratory syncytial virus,Influenza,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0035366,C0035204,NEG_CAUSES,Retroviridae,Respiration Disorders,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0035866,C0042749,NEG_CAUSES,Ross river virus,Viremia,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0037170,C0014038,NEG_CAUSES,Sindbis Virus,Encephalitis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0037170,C0014070,NEG_CAUSES,Sindbis Virus,Encephalomyelitis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0037170,C0019158,NEG_CAUSES,Sindbis Virus,Hepatitis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0037224,C0001175,NEG_CAUSES,Simian immunodeficiency virus,Acquired Immunodeficiency Syndrome,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0017160,NEG_CAUSES,Virus,Gastroenteritis,virs,dsyn,3,NEG_CAUSES_VIRSncausDSYN
C0042776,C0026769,NEG_CAUSES,Virus,Multiple Sclerosis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0029883,NEG_CAUSES,Virus,Otitis Media with Effusion,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0032310,NEG_CAUSES,Virus,"Pneumonia, Viral",virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0035222,NEG_CAUSES,Virus,"Respiratory Distress Syndrome, Adult",virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0035242,NEG_CAUSES,Virus,Respiratory Tract Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0035243,NEG_CAUSES,Virus,Respiratory Tract Infections,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0040149,NEG_CAUSES,Virus,Subacute thyroiditis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0042776,C0042769,NEG_CAUSES,Virus,Virus Diseases,virs,dsyn,4,NEG_CAUSES_VIRSncausDSYN
C0206419,C0035204,NEG_CAUSES,Genus: Coronavirus,Respiration Disorders,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0206545,C0021400,NEG_CAUSES,Human respiratory syncytial virus,Influenza,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0206558,C0276226,NEG_CAUSES,Simplexvirus,Herpes encephalitis,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0318855,C1264606,NEG_CAUSES,Porcine epidemic diarrhea virus,Persistent infection,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0376536,C1845609,NEG_CAUSES,Porcine respiratory and reproductive syndrome virus,Lymphoid depletion,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0597404,C0272380,NEG_CAUSES,Respiratory viruses,Disorder of tonsil (palatine tonsil),virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C0949920,C0042769,NEG_CAUSES,Norovirus,Virus Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C1444092,C0007350,NEG_CAUSES,Resistant virus,Cat Diseases,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
C3698360,C3694279,NEG_CAUSES,Middle East Respiratory Syndrome Coronavirus,Middle East Respiratory Syndrome,virs,dsyn,1,NEG_CAUSES_VIRSncausDSYN
