cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002395,C2700441,PROCESS_OF,Alzheimer's Disease,Bark - plant part,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0003175,C0443307,PROCESS_OF,Anthrax disease,Plant spore,dsyn,plnt,41,PROCESS_OF_DSYNprcfPLNT
C0003723,C0032098,PROCESS_OF,Arbovirus Infections,Plants,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0003873,C0032098,PROCESS_OF,Rheumatoid Arthritis,Plants,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0004096,C0032385,PROCESS_OF,Asthma,Pollen,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0004623,C0971874,PROCESS_OF,Bacterial Infections,Actinidia deliciosa,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0004623,C1140671,PROCESS_OF,Bacterial Infections,Oryza sativa,dsyn,plnt,8,PROCESS_OF_DSYNprcfPLNT
C0005779,C0971874,PROCESS_OF,Blood Coagulation Disorders,Actinidia deliciosa,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0006840,C0040811,PROCESS_OF,Candidiasis,Trees (plant),dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0007570,C0004755,PROCESS_OF,Celiac Disease,Hordeum,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0007570,C0086964,PROCESS_OF,Celiac Disease,Secale,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0008272,C0242437,PROCESS_OF,Asiderotic anemia,Seedlings,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0009450,C0002022,PROCESS_OF,Communicable Diseases,Alfalfa,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0009450,C0032098,PROCESS_OF,Communicable Diseases,Plants,dsyn,plnt,3,PROCESS_OF_DSYNprcfPLNT
C0009450,C0036563,PROCESS_OF,Communicable Diseases,Plant seeds,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0009450,C0443307,PROCESS_OF,Communicable Diseases,Plant spore,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0009450,C0868970,PROCESS_OF,Communicable Diseases,Host plants,dsyn,plnt,2,PROCESS_OF_DSYNprcfPLNT
C0009450,C1004632,PROCESS_OF,Communicable Diseases,Cafeteria,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0012546,C0035853,PROCESS_OF,Diphtheria,Rosa,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0013570,C0004755,PROCESS_OF,"Ecthyma, Contagious",Hordeum,dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0013570,C0032098,PROCESS_OF,"Ecthyma, Contagious",Plants,dsyn,plnt,2,PROCESS_OF_DSYNprcfPLNT
C0013570,C0036563,PROCESS_OF,"Ecthyma, Contagious",Plant seeds,dsyn,plnt,9,PROCESS_OF_DSYNprcfPLNT
C0013570,C0040811,PROCESS_OF,"Ecthyma, Contagious",Trees (plant),dsyn,plnt,2,PROCESS_OF_DSYNprcfPLNT
C0013570,C2698829,PROCESS_OF,"Ecthyma, Contagious","Plant, Whole",dsyn,plnt,1,PROCESS_OF_DSYNprcfPLNT
C0014518,C0032098,PROCESS_OF,Toxic Epidermal Necrolysis,Plants,dsyn,plnt,5,PROCESS_OF_DSYNprcfPLNT
