cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0020969,AFFECTS,Antibody Formation,"Immunity, Innate",celf,orga,1,AFFECTS_CELFafctORGA
C0004391,C0020969,AFFECTS,Autophagy,"Immunity, Innate",celf,orga,8,AFFECTS_CELFafctORGA
C0004391,C0085732,AFFECTS,Autophagy,Ability,celf,orga,1,AFFECTS_CELFafctORGA
C0004391,C0220898,AFFECTS,Autophagy,Predisposition -- attribute,celf,orga,1,AFFECTS_CELFafctORGA
C0004391,C0242640,AFFECTS,Autophagy,Multi-Drug Resistance,celf,orga,1,AFFECTS_CELFafctORGA
C0004391,C1136169,AFFECTS,Autophagy,Pathogenicity,celf,orga,2,AFFECTS_CELFafctORGA
C0004391,C1537068,AFFECTS,Autophagy,Virus Internalization,celf,orga,1,AFFECTS_CELFafctORGA
C0007587,C0020969,AFFECTS,Cell Death,"Immunity, Innate",celf,orga,1,AFFECTS_CELFafctORGA
C0007595,C0085732,AFFECTS,cell growth,Ability,celf,orga,1,AFFECTS_CELFafctORGA
C0007613,C1537068,AFFECTS,Cell physiology,Virus Internalization,celf,orga,2,AFFECTS_CELFafctORGA
C0010813,C0020969,AFFECTS,Cytokinesis,"Immunity, Innate",celf,orga,1,AFFECTS_CELFafctORGA
C0010813,C0085732,AFFECTS,Cytokinesis,Ability,celf,orga,2,AFFECTS_CELFafctORGA
C0010813,C0220898,AFFECTS,Cytokinesis,Predisposition -- attribute,celf,orga,1,AFFECTS_CELFafctORGA
C0010813,C1136169,AFFECTS,Cytokinesis,Pathogenicity,celf,orga,3,AFFECTS_CELFafctORGA
C0010813,C1537068,AFFECTS,Cytokinesis,Virus Internalization,celf,orga,2,AFFECTS_CELFafctORGA
C0014139,C1537068,AFFECTS,Endocytosis,Virus Internalization,celf,orga,5,AFFECTS_CELFafctORGA
C0015283,C1537068,AFFECTS,Exocytosis,Virus Internalization,celf,orga,1,AFFECTS_CELFafctORGA
C0031308,C0020969,AFFECTS,Phagocytosis,"Immunity, Innate",celf,orga,1,AFFECTS_CELFafctORGA
C0037083,C0020969,AFFECTS,Signal Transduction,"Immunity, Innate",celf,orga,4,AFFECTS_CELFafctORGA
C0037083,C0220898,AFFECTS,Signal Transduction,Predisposition -- attribute,celf,orga,1,AFFECTS_CELFafctORGA
C0037083,C1537068,AFFECTS,Signal Transduction,Virus Internalization,celf,orga,1,AFFECTS_CELFafctORGA
