cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017374,C0009013,STIMULATES,Synthetic Genes,Clone Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C0017375,C0376448,STIMULATES,tat Genes,Jurkat Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C0017376,C0024432,STIMULATES,"Genes, Viral",macrophage,gngm,cell,1,STIMULATES_GNGMstimCELL
C0017376,C0225336,STIMULATES,"Genes, Viral",Endothelial Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C0017376,C1440380,STIMULATES,"Genes, Viral",Cells.cyclin D1,gngm,cell,1,STIMULATES_GNGMstimCELL
C0035018,C0039198,STIMULATES,REL gene,Regulatory T-Lymphocytes,gngm,cell,1,STIMULATES_GNGMstimCELL
C0035899,C1321301,STIMULATES,Ribosomal RNA Genes,Peripheral blood mononuclear cell (cell),gngm,cell,1,STIMULATES_GNGMstimCELL
C0042720,C0004561,STIMULATES,Viral Genome,B-Lymphocytes,gngm,cell,1,STIMULATES_GNGMstimCELL
C0042720,C0027950,STIMULATES,Viral Genome,neutrophil,gngm,cell,1,STIMULATES_GNGMstimCELL
C0079941,C0009013,STIMULATES,Open Reading Frames,Clone Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C0079941,C2936239,STIMULATES,Open Reading Frames,HEK293 Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C0086344,C0024432,STIMULATES,Immune response gene,macrophage,gngm,cell,2,STIMULATES_GNGMstimCELL
C0086344,C0206116,STIMULATES,Immune response gene,Microglia,gngm,cell,2,STIMULATES_GNGMstimCELL
C0086344,C1321301,STIMULATES,Immune response gene,Peripheral blood mononuclear cell (cell),gngm,cell,1,STIMULATES_GNGMstimCELL
C0282641,C0029974,STIMULATES,Transgenes,Ovum,gngm,cell,1,STIMULATES_GNGMstimCELL
C0282641,C0039195,STIMULATES,Transgenes,Cytotoxic T-Lymphocytes,gngm,cell,1,STIMULATES_GNGMstimCELL
C0751608,C1519477,STIMULATES,cDNA Library,Splenocyte,gngm,cell,1,STIMULATES_GNGMstimCELL
C0919453,C0206116,STIMULATES,cancer-predisposing genes,Microglia,gngm,cell,1,STIMULATES_GNGMstimCELL
C1334435,C2936239,STIMULATES,Luc Gene,HEK293 Cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C1334545,C0024432,STIMULATES,Major histocompatibility complex gene,macrophage,gngm,cell,1,STIMULATES_GNGMstimCELL
C1335144,C1321301,STIMULATES,Orthologous Gene,Peripheral blood mononuclear cell (cell),gngm,cell,1,STIMULATES_GNGMstimCELL
C1415540,C0039194,STIMULATES,HHLA2 gene,T-Lymphocyte,gngm,cell,1,STIMULATES_GNGMstimCELL
C1439290,C0018956,STIMULATES,BDKRB1 gene,Hematopoietic stem cells,gngm,cell,1,STIMULATES_GNGMstimCELL
C1539227,C1269647,STIMULATES,DCP2 gene,Entire cell,gngm,cell,1,STIMULATES_GNGMstimCELL
C2720178,C0024432,STIMULATES,"Nuclear Receptor Subfamily 1, Group F, Member 3",macrophage,gngm,cell,1,STIMULATES_GNGMstimCELL
C2720178,C0024880,STIMULATES,"Nuclear Receptor Subfamily 1, Group F, Member 3",mast cell,gngm,cell,1,STIMULATES_GNGMstimCELL
