cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001398,C0021368,AFFECTS,Biological Adaptation,Inflammation,npop,patf,1,AFFECTS_NPOPafctPATF
C0008946,C0242781,AFFECTS,Climate,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C0008946,C3714514,AFFECTS,Climate,Infection,npop,patf,2,AFFECTS_NPOPafctPATF
C0013835,C0029445,AFFECTS,Electromagnetic Fields,Bone necrosis,npop,patf,1,AFFECTS_NPOPafctPATF
C0016701,C0020517,AFFECTS,Freezing,Hypersensitivity,npop,patf,1,AFFECTS_NPOPafctPATF
C0017982,C0020517,AFFECTS,glycosylation,Hypersensitivity,npop,patf,2,AFFECTS_NPOPafctPATF
C0017982,C0021368,AFFECTS,glycosylation,Inflammation,npop,patf,4,AFFECTS_NPOPafctPATF
C0017982,C0028778,AFFECTS,glycosylation,Obstruction,npop,patf,1,AFFECTS_NPOPafctPATF
C0017982,C2911645,AFFECTS,glycosylation,Weight Loss Adverse Event,npop,patf,2,AFFECTS_NPOPafctPATF
C0020167,C0242781,AFFECTS,Humidity,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C0025594,C3714514,AFFECTS,Meteorological Factors,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C0028884,C0036974,AFFECTS,Odors,Shock,npop,patf,1,AFFECTS_NPOPafctPATF
C0031164,C0015376,AFFECTS,Permeability,Extravasation,npop,patf,1,AFFECTS_NPOPafctPATF
C0031164,C0024348,AFFECTS,Permeability,Lysis,npop,patf,1,AFFECTS_NPOPafctPATF
C0031164,C0332448,AFFECTS,Permeability,Infiltration,npop,patf,1,AFFECTS_NPOPafctPATF
C0032931,C3714514,AFFECTS,Precipitation,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C0037605,C0242781,AFFECTS,Solar Energy,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C0041625,C0020517,AFFECTS,Ultraviolet Rays,Hypersensitivity,npop,patf,1,AFFECTS_NPOPafctPATF
C0042333,C0016059,AFFECTS,Variation (Genetics),Fibrosis,npop,patf,1,AFFECTS_NPOPafctPATF
C0042333,C0020517,AFFECTS,Variation (Genetics),Hypersensitivity,npop,patf,3,AFFECTS_NPOPafctPATF
C0042333,C0021368,AFFECTS,Variation (Genetics),Inflammation,npop,patf,1,AFFECTS_NPOPafctPATF
C0042333,C1155266,AFFECTS,Variation (Genetics),inflammatory response,npop,patf,1,AFFECTS_NPOPafctPATF
C0042333,C1520005,AFFECTS,Variation (Genetics),Viral Pathogenesis,npop,patf,1,AFFECTS_NPOPafctPATF
C0042333,C3714514,AFFECTS,Variation (Genetics),Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C0086685,C3714514,AFFECTS,Natural Selection,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C0243052,C1520005,AFFECTS,Virus Physiological Phenomena,Viral Pathogenesis,npop,patf,1,AFFECTS_NPOPafctPATF
C0337050,C0242781,AFFECTS,Rivers,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C0376706,C0242781,AFFECTS,Mechanics,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C0442540,C0020517,AFFECTS,Streams,Hypersensitivity,npop,patf,1,AFFECTS_NPOPafctPATF
C0442540,C1155266,AFFECTS,Streams,inflammatory response,npop,patf,1,AFFECTS_NPOPafctPATF
C0851346,C1520005,AFFECTS,Radiation,Viral Pathogenesis,npop,patf,1,AFFECTS_NPOPafctPATF
C2718051,C0020517,AFFECTS,Climate Change,Hypersensitivity,npop,patf,1,AFFECTS_NPOPafctPATF
C2718051,C0242781,AFFECTS,Climate Change,disease transmission,npop,patf,3,AFFECTS_NPOPafctPATF
C2718051,C3714514,AFFECTS,Climate Change,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C2936412,C0242781,AFFECTS,Host Specificity,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C2936412,C3714514,AFFECTS,Host Specificity,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C2936412,C4289682,AFFECTS,Host Specificity,Direct Transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C2936413,C0024348,AFFECTS,Host Range,Lysis,npop,patf,1,AFFECTS_NPOPafctPATF
C2936413,C3714514,AFFECTS,Host Range,Infection,npop,patf,1,AFFECTS_NPOPafctPATF
C3826426,C0242656,AFFECTS,Dynamics,Disease Progression,npop,patf,1,AFFECTS_NPOPafctPATF
C3826426,C0242781,AFFECTS,Dynamics,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C4277617,C0242781,AFFECTS,Life History Traits,disease transmission,npop,patf,1,AFFECTS_NPOPafctPATF
C4505259,C1520005,AFFECTS,Quasispecies,Viral Pathogenesis,npop,patf,1,AFFECTS_NPOPafctPATF
C4505260,C1520005,AFFECTS,Viral Quasispecies,Viral Pathogenesis,npop,patf,2,AFFECTS_NPOPafctPATF
