cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0120285,COEXISTS_WITH,Alkalies,Green Fluorescent Proteins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C0599220,COEXISTS_WITH,Alkalies,Protein Subunits,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C0667477,COEXISTS_WITH,Alkalies,"TNFRSF11A protein, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C1955992,COEXISTS_WITH,Alkalies,"Genome, Chloroplast",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002371,C0003993,COEXISTS_WITH,Aluminum Hydroxide,ASPARAGINASE,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002615,C0030940,COEXISTS_WITH,Ammonium Chloride,Peptide Hydrolases,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0005367,C0036774,COEXISTS_WITH,Bicarbonates,"Serum Albumin, Bovine",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008203,C1412582,COEXISTS_WITH,Chlorides,ASL gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008838,C1570308,COEXISTS_WITH,Cisplatin,nimotuzumab,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0009359,C0003250,COEXISTS_WITH,Gold Colloid,Monoclonal Antibodies,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0016327,C0305058,COEXISTS_WITH,Fluorides,"Tetanus immune globulin, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0016327,C0443640,COEXISTS_WITH,Fluorides,Specific antibody,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0019941,COEXISTS_WITH,Hydrogen Peroxide,Horseradish Peroxidase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0084692,COEXISTS_WITH,Hydrogen Peroxide,Pulmonary Surfactant-Associated Protein D,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020600,C0032120,COEXISTS_WITH,Hypochlorous Acid,Plasma Proteins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C0003250,COEXISTS_WITH,Ice,Monoclonal Antibodies,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C1417092,COEXISTS_WITH,Ice,ME1 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C0596918,COEXISTS_WITH,Metals,metalloenzyme,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0031603,C1415892,COEXISTS_WITH,Phosphates,IFIT1 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0031730,C1456447,COEXISTS_WITH,Phosphotungstic Acid,"SLC6A2 protein, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0032825,C1336677,COEXISTS_WITH,Potassium Chloride,TRRAP gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0036085,C4284302,COEXISTS_WITH,"Saline Solution, Hypertonic",EHD1 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0037098,C1705504,COEXISTS_WITH,Silicon Dioxide,HTATIP wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0037505,C3715044,COEXISTS_WITH,Sodium Dithionite,AKR1A1 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
