cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004096,C1263846,PREDISPOSES,Asthma,Attention deficit hyperactivity disorder,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0004623,C0036341,PREDISPOSES,Bacterial Infections,Schizophrenia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0004623,C0524528,PREDISPOSES,Bacterial Infections,Pervasive Development Disorder,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0007570,C0036341,PREDISPOSES,Celiac Disease,Schizophrenia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0007684,C1535926,PREDISPOSES,Central Nervous System Infection,Neurodevelopmental Disorders,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0009326,C0497327,PREDISPOSES,Collagen Diseases,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0009952,C0040517,PREDISPOSES,Febrile Convulsions,Gilles de la Tourette syndrome,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0009952,C0233514,PREDISPOSES,Febrile Convulsions,Abnormal behavior,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0010340,C0011581,PREDISPOSES,Critical Illness,Depressive disorder,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0011847,C0497327,PREDISPOSES,Diabetes,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0018799,C0497327,PREDISPOSES,Heart Diseases,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0020459,C0020505,PREDISPOSES,Hyperinsulinism,Hyperphagia,dsyn,mobd,2,PREDISPOSES_DSYNpredMOBD
C0022658,C0497327,PREDISPOSES,Kidney Diseases,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0024115,C0497327,PREDISPOSES,Lung diseases,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0032285,C0001973,PREDISPOSES,Pneumonia,"Alcoholic Intoxication, Chronic",dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0038454,C0497327,PREDISPOSES,Cerebrovascular accident,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0040128,C0525045,PREDISPOSES,Thyroid Diseases,Mood Disorders,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0243010,C0497327,PREDISPOSES,Viral Encephalitis,Dementia,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0263214,C0009676,PREDISPOSES,Pyotraumatic dermatitis,Confusion,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C0585108,C0424605,PREDISPOSES,Recurrent febrile convulsion,Developmental delay (disorder),dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C1175175,C0038436,PREDISPOSES,Severe Acute Respiratory Syndrome,Post-Traumatic Stress Disorder,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
C1851112,C0003469,PREDISPOSES,Jones syndrome,Anxiety Disorders,dsyn,mobd,1,PREDISPOSES_DSYNpredMOBD
