cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002932,C0220806,ISA,Anesthetics,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C0003295,C0220806,ISA,Antidote,Chemicals,phsu,chem,2,ISA_PHSUisaCHEM
C0004475,C0220806,ISA,Azacitidine,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C0004482,C0001128,ISA,Azathioprine,Acids,phsu,chem,1,ISA_PHSUisaCHEM
C0006233,C0220806,ISA,Bromodeoxyuridine,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C0059764,C0001128,ISA,monoethyl fumarate,Acids,phsu,chem,1,ISA_PHSUisaCHEM
C0070166,C0001128,ISA,clopidogrel,Acids,phsu,chem,7,ISA_PHSUisaCHEM
C0213314,C0220806,ISA,squalamine,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C0259849,C0220806,ISA,Synthetic drug,Chemicals,phsu,chem,2,ISA_PHSUisaCHEM
C0293352,C0001128,ISA,Antral,Acids,phsu,chem,1,ISA_PHSUisaCHEM
C0309989,C0220806,ISA,quantum,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C0598447,C0220806,ISA,fluorophore,Chemicals,phsu,chem,2,ISA_PHSUisaCHEM
C1136254,C0220806,ISA,Microbicides,Chemicals,phsu,chem,2,ISA_PHSUisaCHEM
C1443643,C0220806,ISA,Proteasome inhibitor,Chemicals,phsu,chem,1,ISA_PHSUisaCHEM
C1874451,C0220806,ISA,Basis,Chemicals,phsu,chem,5,ISA_PHSUisaCHEM
