cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003297,C0008059,NEG_TREATS,Antiemetics,Child,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0003297,C0205653,NEG_TREATS,Antiemetics,Adolescent (age group),phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0003364,C0043210,NEG_TREATS,Antihypertensive Agents,Woman,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0017066,C0376387,NEG_TREATS,Ganciclovir,Transplant Recipients,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0035525,C0086418,NEG_TREATS,Ribavirin,Homo sapiens,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0041044,C0870668,NEG_TREATS,Trimethoprim-Sulfamethoxazole Combination,hospitalized patients,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0041044,C1551706,NEG_TREATS,Trimethoprim-Sulfamethoxazole Combination,Artic Indian,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C0719214,C0242821,NEG_TREATS,century,Human body,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C1136254,C0008059,NEG_TREATS,Microbicides,Child,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C1136254,C1551706,NEG_TREATS,Microbicides,Artic Indian,phsu,humn,2,NEG_TREATS_PHSUntrtsHUMN
C1443650,C0080103,NEG_TREATS,Neuraminidase inhibitor,Relative (related person),phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C1579410,C0015576,NEG_TREATS,Nucleoside Analogs,Family,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C1579410,C0150775,NEG_TREATS,Nucleoside Analogs,Social Networks,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C3537218,C0008059,NEG_TREATS,Neuraminidase Inhibitor [EPC],Child,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C3539125,C0008059,NEG_TREATS,other medicated shampoos in ATC,Child,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C3539125,C0086418,NEG_TREATS,other medicated shampoos in ATC,Homo sapiens,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
C3539125,C0681088,NEG_TREATS,other medicated shampoos in ATC,coworker,phsu,humn,1,NEG_TREATS_PHSUntrtsHUMN
