cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0001168,DIAGNOSES,Western Blotting,Complete obstruction,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0005863,C0333463,DIAGNOSES,Western Blotting,Senile Plaques,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0007584,C0001511,DIAGNOSES,Cell Count,Tissue Adhesions,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0007584,C0028259,DIAGNOSES,Cell Count,Nodule,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0007584,C0037284,DIAGNOSES,Cell Count,Skin lesion,lbpr,acab,2,DIAGNOSES_LBPRdiagACAB
C0007584,C0333262,DIAGNOSES,Cell Count,Vesicle (morphologic abnormality),lbpr,acab,25,DIAGNOSES_LBPRdiagACAB
C0007584,C0339543,DIAGNOSES,Cell Count,Epiretinal Membrane,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0010818,C0037287,DIAGNOSES,Cytological Techniques,Skin nodule,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0016318,C0333463,DIAGNOSES,Fluorescent Antibody Technique,Senile Plaques,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0019637,C0037284,DIAGNOSES,Histological Techniques,Skin lesion,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0021044,C0334139,DIAGNOSES,Immunohistochemistry,Microglial nodules,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0023508,C0001511,DIAGNOSES,White Blood Cell Count procedure,Tissue Adhesions,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0026019,C0442833,DIAGNOSES,Electron Microscopy,Arteriolar hyalinosis,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0026022,C0333262,DIAGNOSES,"Microscopy, Fluorescence",Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0032102,C0333463,DIAGNOSES,plaque assay,Senile Plaques,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0201519,C0001511,DIAGNOSES,Antibody to islet cells of pancreas measurement,Tissue Adhesions,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0242841,C0333262,DIAGNOSES,"Microscopy, Confocal, Laser Scanning",Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0430389,C0333262,DIAGNOSES,Light Microscopy,Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0523207,C0001511,DIAGNOSES,Hematoxylin and eosin stain method,Tissue Adhesions,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0883003,C0333262,DIAGNOSES,Differential panel,Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0919386,C0271083,DIAGNOSES,Pathology procedure,Nonexudative age-related macular degeneration,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C0947630,C0333262,DIAGNOSES,Scientific Study,Vesicle (morphologic abnormality),lbpr,acab,2,DIAGNOSES_LBPRdiagACAB
C1293950,C0085400,DIAGNOSES,Silver stain method,Neurofibrillary degeneration (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C1318793,C0333262,DIAGNOSES,Immunofluorescent stain method,Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C1510438,C0333262,DIAGNOSES,Assay,Vesicle (morphologic abnormality),lbpr,acab,2,DIAGNOSES_LBPRdiagACAB
C1510438,C0333463,DIAGNOSES,Assay,Senile Plaques,lbpr,acab,2,DIAGNOSES_LBPRdiagACAB
C1513388,C0037287,DIAGNOSES,Molecular Diagnosis,Skin nodule,lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C1516952,C0333262,DIAGNOSES,Equilibrium Centrifugation,Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C2347644,C1265875,DIAGNOSES,Positive Selection,Disintegration (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
C2350255,C0333262,DIAGNOSES,Electron Microscope Tomography,Vesicle (morphologic abnormality),lbpr,acab,1,DIAGNOSES_LBPRdiagACAB
