cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0001511,AUGMENTS,Adenosine Triphosphatases,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0003241,C0001511,AUGMENTS,Antibodies,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0003250,C0001511,AUGMENTS,Monoclonal Antibodies,Tissue Adhesions,aapp,acab,8,AUGMENTS_AAPPaugmACAB
C0007578,C0001511,AUGMENTS,Cell Adhesion Molecules,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0008905,C0333262,AUGMENTS,Clathrin,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0021701,C0001511,AUGMENTS,Integrins,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0021755,C1265875,AUGMENTS,Interleukin-1,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0027803,C0001511,AUGMENTS,Neuraminidase,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0031670,C0001511,AUGMENTS,Phospholipase D,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0032143,C0001511,AUGMENTS,alteplase,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0042666,C0001511,AUGMENTS,Vimentin,Tissue Adhesions,aapp,acab,2,AUGMENTS_AAPPaugmACAB
C0063695,C0001511,AUGMENTS,Intercellular adhesion molecule 1,Tissue Adhesions,aapp,acab,2,AUGMENTS_AAPPaugmACAB
C0071795,C1265875,AUGMENTS,2-5A-dependent ribonuclease,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0079189,C0001511,AUGMENTS,cytokine,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0085295,C1265875,AUGMENTS,Interleukin-10,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0108747,C0001511,AUGMENTS,"Antigens, CD16",Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0115305,C0001511,AUGMENTS,E-Selectin,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0209606,C0001511,AUGMENTS,Integrin alpha4beta1,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0376896,C0001511,AUGMENTS,"CEACAM8 protein, human",Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0376900,C0001511,AUGMENTS,"Carcinoembryonic Antigen-Related Cell Adhesion Molecule 6, human",Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0390681,C0001511,AUGMENTS,TNF receptor-associated factor 5,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0597427,C1265875,AUGMENTS,secretory protein,Disintegration (morphologic abnormality),aapp,acab,2,AUGMENTS_AAPPaugmACAB
C0599220,C0333262,AUGMENTS,Protein Subunits,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0699919,C0001511,AUGMENTS,Cathepsins B,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0812257,C1265875,AUGMENTS,DDX6 gene,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C0887901,C0333262,AUGMENTS,Caveolins,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1332684,C0001511,AUGMENTS,CCL21 gene,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1332823,C0001511,AUGMENTS,CXCR4 gene,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1333723,C0333262,AUGMENTS,GTF2H1 gene,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1413306,C0001511,AUGMENTS,CEACAM1 gene,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1414444,C1265875,AUGMENTS,ERN1 gene,Disintegration (morphologic abnormality),aapp,acab,22,AUGMENTS_AAPPaugmACAB
C1415715,C0333262,AUGMENTS,AGFG1 gene,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1416602,C0333262,AUGMENTS,KCNMA1 gene,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1447020,C0001511,AUGMENTS,"DPP4 protein, human",Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1448177,C1265875,AUGMENTS,"TNF protein, human",Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1540035,C1265875,AUGMENTS,TNRC6A gene,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1704691,C0001511,AUGMENTS,FCGR3A wt Allele,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1748474,C0333262,AUGMENTS,Endosomal Sorting Complexes Required for Transport,Vesicle (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1825632,C0001511,AUGMENTS,IZUMO1 gene,Tissue Adhesions,aapp,acab,1,AUGMENTS_AAPPaugmACAB
C1826439,C1265875,AUGMENTS,NLRP6 gene,Disintegration (morphologic abnormality),aapp,acab,1,AUGMENTS_AAPPaugmACAB
