cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0079941,NEG_COEXISTS_WITH,Actins,Open Reading Frames,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C0012906,C0042720,NEG_COEXISTS_WITH,DNA Restriction Enzymes,Viral Genome,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C0020289,C1417880,NEG_COEXISTS_WITH,Hydrolase,NUDT2 gene,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C0040691,C1413052,NEG_COEXISTS_WITH,Transforming Growth Factors,CA9 gene,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C0062202,C0042720,NEG_COEXISTS_WITH,hemagglutinin-protease,Viral Genome,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C1099355,C0017376,NEG_COEXISTS_WITH,RNA-Induced Silencing Complex,"Genes, Viral",aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C1332687,C1364113,NEG_COEXISTS_WITH,CCL24 gene,CCL26 gene,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C1333203,C0206256,NEG_COEXISTS_WITH,DAXX gene,"Genes, Immediate-Early",aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C1424352,C1538765,NEG_COEXISTS_WITH,RAB14 gene,RAB11FIP2 gene,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C1424867,C1413107,NEG_COEXISTS_WITH,ERI3 gene,CANX gene,aapp,gngm,1,NEG_COEXISTS_WITH_AAPPncxwtGNGM
C3273474,C1449886,NEG_COEXISTS_WITH,Cytospin-B,"Adaptor Proteins, Signal Transducing",aapp,gngm,2,NEG_COEXISTS_WITH_AAPPncxwtGNGM
