cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0920532,LOCATION_OF,Armed macrophage,gene induction,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004112,C0017262,LOCATION_OF,Astrocytes,Gene Expression,cell,genf,5,LOCATION_OF_CELLlocfGENF
C0004112,C0040649,LOCATION_OF,Astrocytes,"Transcription, Genetic",cell,genf,5,LOCATION_OF_CELLlocfGENF
C0004112,C0599177,LOCATION_OF,Astrocytes,protein activation,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004112,C1622984,LOCATION_OF,Astrocytes,mRNA synthesis,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C0017263,LOCATION_OF,B-Lymphocytes,Gene Expression Regulation,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C0034865,LOCATION_OF,B-Lymphocytes,"Recombination, Genetic",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C0162493,LOCATION_OF,B-Lymphocytes,Transcriptional Activation,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C0206071,LOCATION_OF,B-Lymphocytes,Immunoglobulin Class Switching,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C0598312,LOCATION_OF,B-Lymphocytes,DNA Replication,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0004561,C1515670,LOCATION_OF,B-Lymphocytes,mRNA Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0005773,C0017262,LOCATION_OF,Blood Cells,Gene Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0005773,C0026882,LOCATION_OF,Blood Cells,Mutation,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0005773,C0040649,LOCATION_OF,Blood Cells,"Transcription, Genetic",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0005773,C0598312,LOCATION_OF,Blood Cells,DNA Replication,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0005821,C0597360,LOCATION_OF,Blood Platelets,receptor expression,cell,genf,3,LOCATION_OF_CELLlocfGENF
C0007600,C0017262,LOCATION_OF,Cultured Cell Line,Gene Expression,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C0026882,LOCATION_OF,Cultured Cell Line,Mutation,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C0034865,LOCATION_OF,Cultured Cell Line,"Recombination, Genetic",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C0040624,LOCATION_OF,Cultured Cell Line,"Trans-Activation, Genetic",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C0040649,LOCATION_OF,Cultured Cell Line,"Transcription, Genetic",cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C0162493,LOCATION_OF,Cultured Cell Line,Transcriptional Activation,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C0282572,LOCATION_OF,Cultured Cell Line,"Frameshifting, Ribosomal",cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C0314621,LOCATION_OF,Cultured Cell Line,Operator gene,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C0525038,LOCATION_OF,Cultured Cell Line,Amino Acid Substitution,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C0597360,LOCATION_OF,Cultured Cell Line,receptor expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C0598496,LOCATION_OF,Cultured Cell Line,Gene Silencing,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C1136031,LOCATION_OF,Cultured Cell Line,RNA Interference,cell,genf,4,LOCATION_OF_CELLlocfGENF
C0007600,C1148924,LOCATION_OF,Cultured Cell Line,2'-5'-oligoadenylate synthetase activity,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1156210,LOCATION_OF,Cultured Cell Line,chromatin remodeling,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1158816,LOCATION_OF,Cultured Cell Line,mRNA transcription,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1257825,LOCATION_OF,Cultured Cell Line,Genomic Stability,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1511695,LOCATION_OF,Cultured Cell Line,DNA Sequence Rearrangement,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0007600,C1512167,LOCATION_OF,Cultured Cell Line,Ectopic Gene Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1514925,LOCATION_OF,Cultured Cell Line,Retrotransposition,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1515670,LOCATION_OF,Cultured Cell Line,mRNA Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007600,C1519516,LOCATION_OF,Cultured Cell Line,Tissue-Specific Gene Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0007601,C1171362,LOCATION_OF,"Cell Line, Transformed",protein expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0009013,C0026882,LOCATION_OF,Clone Cells,Mutation,cell,genf,12,LOCATION_OF_CELLlocfGENF
C0009013,C0034865,LOCATION_OF,Clone Cells,"Recombination, Genetic",cell,genf,2,LOCATION_OF_CELLlocfGENF
C0009013,C0040649,LOCATION_OF,Clone Cells,"Transcription, Genetic",cell,genf,2,LOCATION_OF_CELLlocfGENF
C0009013,C0079870,LOCATION_OF,Clone Cells,"Mutagenesis, Site-Directed",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0009013,C0525038,LOCATION_OF,Clone Cells,Amino Acid Substitution,cell,genf,3,LOCATION_OF_CELLlocfGENF
C0009013,C1148756,LOCATION_OF,Clone Cells,telomerase activity,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0009013,C1257825,LOCATION_OF,Clone Cells,Genomic Stability,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0009013,C2610186,LOCATION_OF,Clone Cells,"nuclear mRNA cis splicing, via spliceosome",cell,genf,1,LOCATION_OF_CELLlocfGENF
C0011306,C0017262,LOCATION_OF,Dendritic Cells,Gene Expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0011306,C0017263,LOCATION_OF,Dendritic Cells,Gene Expression Regulation,cell,genf,2,LOCATION_OF_CELLlocfGENF
C0011306,C0597360,LOCATION_OF,Dendritic Cells,receptor expression,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0011306,C1149367,LOCATION_OF,Dendritic Cells,transcription factor binding,cell,genf,1,LOCATION_OF_CELLlocfGENF
C0014597,C0017262,LOCATION_OF,Epithelial Cells,Gene Expression,cell,genf,6,LOCATION_OF_CELLlocfGENF
C0014597,C0026882,LOCATION_OF,Epithelial Cells,Mutation,cell,genf,2,LOCATION_OF_CELLlocfGENF
