cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003364,C0005823,NEG_AFFECTS,Antihypertensive Agents,Blood Pressure,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0003374,C0026649,NEG_AFFECTS,Antimalarials,Movement,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0003451,C0005615,NEG_AFFECTS,Antiviral Agents,Birth,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0003451,C0301872,NEG_AFFECTS,Antiviral Agents,Immune response,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0003451,C1516559,NEG_AFFECTS,Antiviral Agents,Circulatory Process,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0004482,C1327413,NEG_AFFECTS,Azathioprine,cytokine production,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C0011777,C0042774,NEG_AFFECTS,Dexamethasone,Virus Replication,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C1443643,C0042774,NEG_AFFECTS,Proteasome inhibitor,Virus Replication,phsu,orgf,2,NEG_AFFECTS_PHSUnafctORGF
C1443643,C0699900,NEG_AFFECTS,Proteasome inhibitor,Catabolism,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C1579410,C0042774,NEG_AFFECTS,Nucleoside Analogs,Virus Replication,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
C2936609,C0018270,NEG_AFFECTS,Phosphodiesterase 4 Inhibitors,Growth,phsu,orgf,1,NEG_AFFECTS_PHSUnafctORGF
