cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010590,C0332149,DISRUPTS,Cycloserine,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0026682,C0332149,DISRUPTS,Mucins,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0030940,C0332149,DISRUPTS,Peptide Hydrolases,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0032405,C0332149,DISRUPTS,Poly(ADP-ribose) Polymerases,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0035678,C0332149,DISRUPTS,RNA Polymerase I,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0047645,C0332149,DISRUPTS,3-nitrotyrosine,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0287990,C0332149,DISRUPTS,paired basic amino acid cleaving enzyme,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0288472,C0332149,DISRUPTS,oncoprotein p21,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0475463,C0332149,DISRUPTS,"Antibodies, Neutralizing",Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C0879468,C0332149,DISRUPTS,CSF1R gene,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1311470,C0332149,DISRUPTS,"PARK2 protein, human",Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1332386,C0332149,DISRUPTS,BCAR3 gene,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1384672,C0332149,DISRUPTS,HPT gene,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1412289,C0184511,DISRUPTS,APLNR gene,Improved,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1419031,C0332149,DISRUPTS,PSMD13 gene,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1419037,C0332149,DISRUPTS,PSMD6 gene,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C1823381,C0442797,DISRUPTS,TMEM121 gene,Decreasing,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C3538714,C0332149,DISRUPTS,TTN wt Allele,Possible,aapp,qlco,1,DISRUPTS_AAPPdrptQLCO
C3710914,C0332149,DISRUPTS,"EIF2AK2 protein, human",Possible,aapp,qlco,2,DISRUPTS_AAPPdrptQLCO
