cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003811,C0011071,CAUSES,Cardiac Arrhythmia,Sudden death,patf,fndg,2,CAUSES_PATFcausFNDG
C0015376,C0239981,CAUSES,Extravasation,Hypoalbuminemia,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C0020649,CAUSES,Necrosis,Hypotension,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C0423224,CAUSES,Necrosis,Sunken eyes,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C0522224,CAUSES,Necrosis,Paralysed,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C0554101,CAUSES,Necrosis,Villous atrophy,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C0744689,CAUSES,Necrosis,heart size,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C1709157,CAUSES,Necrosis,Negative Surgical Margin,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C1836348,CAUSES,Necrosis,Severe disorder,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C3842672,CAUSES,Necrosis,Day 7,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C4055054,CAUSES,Necrosis,Eroded and Ulcerated Lesion,patf,fndg,4,CAUSES_PATFcausFNDG
C0027540,C4055506,CAUSES,Necrosis,Accumulation,patf,fndg,1,CAUSES_PATFcausFNDG
C0027540,C4321237,CAUSES,Necrosis,High Level,patf,fndg,1,CAUSES_PATFcausFNDG
C0853336,C0042798,CAUSES,Infiltrate of cornea,Low Vision,patf,fndg,1,CAUSES_PATFcausFNDG
