cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001925,C0232804,PREDISPOSES,Albuminuria,Renal function,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C0038435,C0040297,PREDISPOSES,Stress,Tissue Survival,fndg,ortf,2,PREDISPOSES_FNDGpredORTF
C0221198,C0029433,PREDISPOSES,Lesion,Osteogenesis,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C0424589,C2265911,PREDISPOSES,Vitality,cardiac muscle hypertrophy,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C0522570,C0302600,PREDISPOSES,Focal inflammation,Angiogenic Process,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C0744679,C0231484,PREDISPOSES,maximum heart rate,Muscle function,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C1516998,C0178679,PREDISPOSES,Exogenous Factors,Histogenic Process,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C1545588,C0036658,PREDISPOSES,Protection,Esthesia,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C1545588,C0162337,PREDISPOSES,Protection,Vascular Permeability,fndg,ortf,1,PREDISPOSES_FNDGpredORTF
C2825142,C0036658,PREDISPOSES,Experimental Result,Esthesia,fndg,ortf,2,PREDISPOSES_FNDGpredORTF
