cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002403,C0021400,NEG_TREATS,Amantadine,Influenza,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0002403,C1175175,NEG_TREATS,Amantadine,Severe Acute Respiratory Syndrome,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0002641,C0282687,NEG_TREATS,Amodiaquine,"Hemorrhagic Fever, Ebola",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0003968,C0035222,NEG_TREATS,Ascorbic Acid,"Respiratory Distress Syndrome, Adult",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0008196,C0038362,NEG_TREATS,Chlorhexidine,Stomatitis,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0008269,C0042749,NEG_TREATS,Chloroquine,Viremia,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0008809,C0152244,NEG_TREATS,Ciprofloxacin,"Bone Cysts, Aneurysmal",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0008809,C1527298,NEG_TREATS,Ciprofloxacin,"Dysentery, Bacillary",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0023992,C0740441,NEG_TREATS,Loperamide,Acute diarrhea,orch,dsyn,2,NEG_TREATS_ORCHntrtsDSYN
C0026056,C0038220,NEG_TREATS,Midazolam,Status Epilepticus,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0031412,C0038220,NEG_TREATS,Phenobarbital,Status Epilepticus,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0031507,C0038220,NEG_TREATS,Phenytoin,Status Epilepticus,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0032857,C0020550,NEG_TREATS,Povidone-Iodine,Hyperthyroidism,orch,dsyn,2,NEG_TREATS_ORCHntrtsDSYN
C0038760,C0032064,NEG_TREATS,Sulfonamides,Plague,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0039286,C0042769,NEG_TREATS,Tamoxifen,Virus Diseases,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0039286,C0442886,NEG_TREATS,Tamoxifen,Secondary Infections,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0042839,C0456909,NEG_TREATS,Vitamin A,Blindness,orch,dsyn,2,NEG_TREATS_ORCHntrtsDSYN
C0130137,C0035222,NEG_TREATS,sivelestat,"Respiratory Distress Syndrome, Adult",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0138044,C0035235,NEG_TREATS,Potassium Succinate,Respiratory Syncytial Virus Infections,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0301363,C0016627,NEG_TREATS,5-Trimethoxyamphetamine,Influenza in Birds,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0874161,C0016627,NEG_TREATS,Oseltamivir,Influenza in Birds,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0874161,C0021400,NEG_TREATS,Oseltamivir,Influenza,orch,dsyn,2,NEG_TREATS_ORCHntrtsDSYN
C0917964,C0019243,NEG_TREATS,Colforsin,"Angioedemas, Hereditary",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0949665,C0041296,NEG_TREATS,Fluoroquinolones,Tuberculosis,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0949665,C0206526,NEG_TREATS,Fluoroquinolones,"Tuberculosis, Multidrug-Resistant",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C0965129,C0021400,NEG_TREATS,rosuvastatin,Influenza,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C1138226,C0016627,NEG_TREATS,favipiravir,Influenza in Birds,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C1138226,C0282687,NEG_TREATS,favipiravir,"Hemorrhagic Fever, Ebola",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C2926735,C0009443,NEG_TREATS,Duration,Common Cold,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C2961731,C2062441,NEG_TREATS,Overtime,Influenza A,orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
C3886763,C0282687,NEG_TREATS,brincidofovir,"Hemorrhagic Fever, Ebola",orch,dsyn,1,NEG_TREATS_ORCHntrtsDSYN
