cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0439662,CAUSES,Antibodies,Immune,aapp,ftcn,2,CAUSES_AAPPcausFTCN
C0020835,C0439662,CAUSES,Immunoglobulin A,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0021747,C0334094,CAUSES,Interferons,Proliferation (morphologic abnormality),aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0021755,C0439662,CAUSES,Interleukin-1,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0030946,C0439663,CAUSES,Endopeptidases,Infected,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0032143,C0439663,CAUSES,alteplase,Infected,aapp,ftcn,2,CAUSES_AAPPcausFTCN
C0034861,C0439662,CAUSES,Recombinant Proteins,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0040648,C0439662,CAUSES,TRANSCRIPTION FACTOR,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0042736,C0439662,CAUSES,Viral Proteins,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0056889,C0205161,CAUSES,Cystic Fibrosis Transmembrane Conductance Regulator,Abnormal,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0058468,C0439662,CAUSES,dispase,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0069428,C0334094,CAUSES,Oligodendrocyte-Myelin Glycoprotein,Proliferation (morphologic abnormality),aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0123759,C0439662,CAUSES,Interleukin-12,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C0305052,C0439662,CAUSES,Gamma globulin serum,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1310468,C0439662,CAUSES,"DDX58 protein, human",Immune,aapp,ftcn,2,CAUSES_AAPPcausFTCN
C1336636,C0439662,CAUSES,TLR4 gene,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1417228,C0334094,CAUSES,MOG gene,Proliferation (morphologic abnormality),aapp,ftcn,2,CAUSES_AAPPcausFTCN
C1417708,C0439662,CAUSES,NFKB1 gene,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1421479,C0439662,CAUSES,WASF1 gene,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1421554,C0439662,CAUSES,YME1L1 gene,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1424146,C0439662,CAUSES,TRIM5 gene,Immune,aapp,ftcn,3,CAUSES_AAPPcausFTCN
C1427812,C0439663,CAUSES,PDLIM7 gene,Infected,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C1539100,C0439662,CAUSES,CLEC5A gene,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C2744535,C0439662,CAUSES,"CD69 protein, human",Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C3536909,C0439662,CAUSES,"Transcription Factor AP-1, human",Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C4082333,C0439662,CAUSES,"Proto-Oncogene c-Fos, human",Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
C4084937,C0439662,CAUSES,Antimicrobial Peptide,Immune,aapp,ftcn,1,CAUSES_AAPPcausFTCN
