cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019144,C0028259,TREATS,Hepatectomy,Nodule,topp,acab,1,TREATS_TOPPtrtsACAB
C0021107,C0333262,TREATS,Implantation procedure,Vesicle (morphologic abnormality),topp,acab,1,TREATS_TOPPtrtsACAB
C0042196,C0001511,TREATS,Vaccination,Tissue Adhesions,topp,acab,1,TREATS_TOPPtrtsACAB
C0524865,C0333262,TREATS,Reconstructive Surgical Procedures,Vesicle (morphologic abnormality),topp,acab,1,TREATS_TOPPtrtsACAB
C0677616,C0022548,TREATS,Plastic Surgical Procedures,Keloid,topp,acab,1,TREATS_TOPPtrtsACAB
C0677616,C0162810,TREATS,Plastic Surgical Procedures,"Cicatrix, Hypertrophic",topp,acab,1,TREATS_TOPPtrtsACAB
C0695434,C1265875,TREATS,oscillations,Disintegration (morphologic abnormality),topp,acab,1,TREATS_TOPPtrtsACAB
C1293132,C0333262,TREATS,Anchoring procedure,Vesicle (morphologic abnormality),topp,acab,1,TREATS_TOPPtrtsACAB
C1511790,C0037287,TREATS,Detection,Skin nodule,topp,acab,1,TREATS_TOPPtrtsACAB
C2936204,C0151942,TREATS,Endovascular Procedures,Arterial thrombosis,topp,acab,1,TREATS_TOPPtrtsACAB
