cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0021368,CAUSES,Acute-Phase Proteins,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0001924,C0333563,CAUSES,Albumins,Hyaline membrane,aapp,patf,1,CAUSES_AAPPcausPATF
C0002520,C0011304,CAUSES,Amino Acids,Demyelination,aapp,patf,1,CAUSES_AAPPcausPATF
C0002520,C0028778,CAUSES,Amino Acids,Obstruction,aapp,patf,1,CAUSES_AAPPcausPATF
C0002520,C0161816,CAUSES,Amino Acids,Cardiac complication,aapp,patf,1,CAUSES_AAPPcausPATF
C0002520,C3714514,CAUSES,Amino Acids,Infection,aapp,patf,1,CAUSES_AAPPcausPATF
C0002791,C0021368,CAUSES,Anaphylatoxins,Inflammation,aapp,patf,3,CAUSES_AAPPcausPATF
C0003009,C0016059,CAUSES,angiotensin II,Fibrosis,aapp,patf,2,CAUSES_AAPPcausPATF
C0003009,C0021368,CAUSES,angiotensin II,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0003009,C1383860,CAUSES,angiotensin II,Cardiac Hypertrophy,aapp,patf,4,CAUSES_AAPPcausPATF
C0003009,C3887486,CAUSES,angiotensin II,Interstitial lung fibrosis,aapp,patf,1,CAUSES_AAPPcausPATF
C0003241,C0004366,CAUSES,Antibodies,Autoimmune Response,aapp,patf,1,CAUSES_AAPPcausPATF
C0003241,C0020517,CAUSES,Antibodies,Hypersensitivity,aapp,patf,2,CAUSES_AAPPcausPATF
C0003241,C0021368,CAUSES,Antibodies,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0003241,C0024348,CAUSES,Antibodies,Lysis,aapp,patf,1,CAUSES_AAPPcausPATF
C0003241,C0333405,CAUSES,Antibodies,Pyogranuloma,aapp,patf,1,CAUSES_AAPPcausPATF
C0003241,C3714514,CAUSES,Antibodies,Infection,aapp,patf,1,CAUSES_AAPPcausPATF
C0003250,C0002792,CAUSES,Monoclonal Antibodies,anaphylaxis,aapp,patf,2,CAUSES_AAPPcausPATF
C0003250,C0011304,CAUSES,Monoclonal Antibodies,Demyelination,aapp,patf,1,CAUSES_AAPPcausPATF
C0003250,C0020517,CAUSES,Monoclonal Antibodies,Hypersensitivity,aapp,patf,1,CAUSES_AAPPcausPATF
C0003253,C0024348,CAUSES,"Antibodies, Viral",Lysis,aapp,patf,1,CAUSES_AAPPcausPATF
C0003313,C0021368,CAUSES,Immune complex,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0003313,C1155266,CAUSES,Immune complex,inflammatory response,aapp,patf,1,CAUSES_AAPPcausPATF
C0003765,C0016059,CAUSES,Arginine,Fibrosis,aapp,patf,1,CAUSES_AAPPcausPATF
C0003993,C0020517,CAUSES,ASPARAGINASE,Hypersensitivity,aapp,patf,1,CAUSES_AAPPcausPATF
C0004358,C0021368,CAUSES,Autoantibodies,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0005740,C0016059,CAUSES,Bleomycin,Fibrosis,aapp,patf,19,CAUSES_AAPPcausPATF
C0005740,C0021368,CAUSES,Bleomycin,Inflammation,aapp,patf,2,CAUSES_AAPPcausPATF
C0005740,C1155266,CAUSES,Bleomycin,inflammatory response,aapp,patf,2,CAUSES_AAPPcausPATF
C0006100,C0002994,CAUSES,Bradykinin,Angioedema,aapp,patf,1,CAUSES_AAPPcausPATF
C0006669,C0021368,CAUSES,Calcitonin Gene-Related Peptide,Inflammation,aapp,patf,1,CAUSES_AAPPcausPATF
C0007578,C0332448,CAUSES,Cell Adhesion Molecules,Infiltration,aapp,patf,1,CAUSES_AAPPcausPATF
C0007578,C2699153,CAUSES,Cell Adhesion Molecules,Cell Invasion,aapp,patf,1,CAUSES_AAPPcausPATF
C0008328,C0020564,CAUSES,Cholecystokinin,Hypertrophy,aapp,patf,1,CAUSES_AAPPcausPATF
C0008328,C0333467,CAUSES,Cholecystokinin,Cytopathic effect,aapp,patf,1,CAUSES_AAPPcausPATF
